Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,SGR.VN,SGR.VN,SGR.VN,SGR.VN,SGR.VN,SGR.VN,
2024-07-16,30650.0,30650.0,32000.0,30650.0,30700.0,152600,SGR.VN
2024-07-17,28900.0,28900.0,30850.0,28600.0,30750.0,179300,SGR.VN
2024-07-18,29100.0,29100.0,29100.0,26900.0,29100.0,259700,SGR.VN
2024-07-19,29050.0,29050.0,29900.0,28000.0,29900.0,54600,SGR.VN
2024-07-22,28950.0,28950.0,29650.0,28300.0,29050.0,183200,SGR.VN
2024-07-23,27700.0,27700.0,29400.0,27700.0,28850.0,80100,SGR.VN
2024-07-24,28100.0,28100.0,28700.0,26150.0,27500.0,290200,SGR.VN
2024-07-25,28100.0,28100.0,28100.0,27100.0,28000.0,51300,SGR.VN
2024-07-26,28200.0,28200.0,28700.0,27450.0,28700.0,69400,SGR.VN
2024-07-29,27800.0,27800.0,28850.0,26700.0,26700.0,80500,SGR.VN
2024-07-30,26800.0,26800.0,28050.0,26750.0,28050.0,117000,SGR.VN
2024-07-31,27800.0,27800.0,28500.0,27000.0,27900.0,125400,SGR.VN
2024-08-01,26800.0,26800.0,27800.0,26250.0,27800.0,129000,SGR.VN
2024-08-02,27250.0,27250.0,27250.0,25650.0,26000.0,94600,SGR.VN
2024-08-05,26500.0,26500.0,27200.0,25350.0,27200.0,147200,SGR.VN
2024-08-06,26650.0,26650.0,26750.0,25850.0,26400.0,86900,SGR.VN
2024-08-07,27650.0,27650.0,28200.0,27100.0,27100.0,172300,SGR.VN
2024-08-08,26850.0,26850.0,28200.0,26800.0,28000.0,110500,SGR.VN
2024-08-09,28100.0,28100.0,28500.0,27000.0,27800.0,62400,SGR.VN
2024-08-12,27000.0,27000.0,28550.0,26900.0,27700.0,208000,SGR.VN
2024-08-13,26250.0,26250.0,27100.0,26100.0,27050.0,165800,SGR.VN
2024-08-14,25500.0,25500.0,26850.0,25500.0,26850.0,106600,SGR.VN
2024-08-15,27250.0,27250.0,27250.0,25600.0,25600.0,271800,SGR.VN
2024-08-16,28900.0,28900.0,29150.0,27650.0,28200.0,285200,SGR.VN
2024-08-19,28900.0,28900.0,30000.0,28700.0,28900.0,93500,SGR.VN
2024-08-20,30900.0,30900.0,30900.0,29700.0,29750.0,588400,SGR.VN
2024-08-21,33050.0,33050.0,33050.0,31200.0,31900.0,449300,SGR.VN
2024-08-22,35300.0,35300.0,35350.0,33300.0,33500.0,1055500,SGR.VN
2024-08-23,37200.0,37200.0,37500.0,34100.0,34100.0,543900,SGR.VN
2024-08-26,37250.0,37250.0,38400.0,36050.0,38400.0,266300,SGR.VN
2024-08-28,37700.0,37700.0,38300.0,36200.0,36900.0,353700,SGR.VN
2024-08-29,40300.0,40300.0,40300.0,37750.0,37750.0,620200,SGR.VN
2024-08-30,42000.0,42000.0,42500.0,41150.0,42500.0,304800,SGR.VN
2024-09-04,39100.0,39100.0,39100.0,39100.0,39100.0,39600,SGR.VN
2024-09-05,37000.0,37000.0,37900.0,36400.0,36400.0,815600,SGR.VN
2024-09-06,39550.0,39550.0,39550.0,37050.0,37050.0,244100,SGR.VN
2024-09-09,41800.0,41800.0,41800.0,39050.0,39550.0,367600,SGR.VN
2024-09-10,43900.0,43900.0,44000.0,41500.0,42500.0,1070900,SGR.VN
2024-09-11,46850.0,46850.0,46900.0,43900.0,43900.0,256800,SGR.VN
2024-09-12,43600.0,43600.0,48500.0,43600.0,48500.0,313400,SGR.VN
2024-09-13,46650.0,46650.0,46650.0,44000.0,46650.0,439900,SGR.VN
2024-09-16,49250.0,49250.0,49400.0,46750.0,47000.0,380500,SGR.VN
2024-09-17,45850.0,45850.0,49450.0,45850.0,47750.0,279300,SGR.VN
2024-09-18,47000.0,47000.0,47900.0,46350.0,46950.0,325600,SGR.VN
2024-09-19,44400.0,44400.0,49450.0,44400.0,47900.0,284900,SGR.VN
2024-09-20,43850.0,43850.0,47500.0,42500.0,47500.0,569500,SGR.VN
2024-09-23,42500.0,42500.0,44850.0,42150.0,42150.0,133300,SGR.VN
2024-09-24,44150.0,44150.0,44900.0,42500.0,43000.0,366600,SGR.VN
2024-09-25,44000.0,44000.0,45200.0,43100.0,45200.0,55900,SGR.VN
2024-09-26,43500.0,43500.0,44800.0,43000.0,44800.0,139500,SGR.VN
2024-09-27,42550.0,42550.0,43850.0,42550.0,43100.0,188700,SGR.VN
2024-09-30,41000.0,41000.0,43200.0,40500.0,42550.0,141800,SGR.VN
2024-10-01,43800.0,43800.0,43800.0,40850.0,40850.0,316200,SGR.VN
2024-10-02,42000.0,42000.0,44750.0,41950.0,44750.0,235800,SGR.VN
2024-10-03,40100.0,40100.0,42200.0,40100.0,41950.0,307000,SGR.VN
2024-10-04,39150.0,39150.0,41000.0,37300.0,40150.0,284400,SGR.VN
2024-10-07,39150.0,39150.0,39500.0,38000.0,39300.0,103800,SGR.VN
2024-10-08,40700.0,40700.0,41000.0,39000.0,39000.0,156800,SGR.VN
2024-10-09,41100.0,41100.0,42650.0,40450.0,40750.0,141300,SGR.VN
2024-10-10,41500.0,41500.0,41750.0,41100.0,41250.0,57200,SGR.VN
2024-10-11,42800.0,42800.0,43650.0,41400.0,42000.0,81800,SGR.VN
2024-10-14,42300.0,42300.0,43200.0,41400.0,43000.0,83200,SGR.VN
2024-10-15,41700.0,41700.0,42450.0,40800.0,42300.0,55500,SGR.VN
2024-10-16,40200.0,40200.0,41900.0,40000.0,41700.0,82200,SGR.VN
2024-10-17,41500.0,41500.0,41900.0,38800.0,38800.0,94700,SGR.VN
2024-10-18,41200.0,41200.0,42600.0,41200.0,42600.0,103200,SGR.VN
2024-10-21,40800.0,40800.0,41200.0,40700.0,41200.0,62200,SGR.VN
2024-10-22,41800.0,41800.0,41950.0,40100.0,40100.0,84200,SGR.VN
2024-10-23,43300.0,43300.0,43500.0,41850.0,41850.0,112800,SGR.VN
2024-10-24,41550.0,41550.0,43500.0,41500.0,43300.0,138400,SGR.VN
2024-10-25,40900.0,40900.0,42450.0,40600.0,42000.0,61200,SGR.VN
2024-10-28,41550.0,41550.0,41650.0,40900.0,41000.0,68800,SGR.VN
2024-10-29,41550.0,41550.0,42500.0,40800.0,42500.0,74800,SGR.VN
2024-10-31,40000.0,40000.0,40350.0,39500.0,39700.0,70200,SGR.VN
2024-11-01,38950.0,38950.0,40000.0,37950.0,39100.0,81400,SGR.VN
2024-11-04,38600.0,38600.0,40100.0,38600.0,40100.0,261700,SGR.VN
2024-11-06,39000.0,39000.0,39000.0,38200.0,38200.0,55100,SGR.VN
2024-11-07,39400.0,39400.0,40000.0,39100.0,39600.0,112700,SGR.VN
2024-11-08,38500.0,38500.0,39550.0,38250.0,39550.0,73500,SGR.VN
2024-11-11,38000.0,38000.0,38550.0,37200.0,38500.0,118000,SGR.VN
2024-11-12,38300.0,38300.0,39000.0,37550.0,38000.0,110900,SGR.VN
2024-11-13,38300.0,38300.0,38500.0,37550.0,38200.0,234900,SGR.VN
2024-11-14,39600.0,39600.0,40500.0,38300.0,38350.0,133000,SGR.VN
2024-11-15,39700.0,39700.0,40450.0,39350.0,40000.0,77200,SGR.VN
2024-11-18,39600.0,39600.0,40150.0,37300.0,39700.0,56600,SGR.VN
2024-11-19,38950.0,38950.0,39900.0,37300.0,39900.0,41900,SGR.VN
2024-11-20,38000.0,38000.0,38950.0,37500.0,38950.0,93500,SGR.VN
2024-11-21,37350.0,37350.0,38400.0,37300.0,38400.0,108900,SGR.VN
2024-11-22,37400.0,37400.0,38000.0,36900.0,37350.0,148600,SGR.VN
2024-11-25,37250.0,37250.0,37450.0,36850.0,37450.0,72500,SGR.VN
2024-11-26,37400.0,37400.0,37500.0,36900.0,36900.0,188800,SGR.VN
2024-11-27,37300.0,37300.0,39000.0,37300.0,37500.0,39300,SGR.VN
2024-11-28,37700.0,37700.0,37700.0,37300.0,37650.0,67500,SGR.VN
2024-11-29,38200.0,38200.0,38450.0,37600.0,37700.0,37100,SGR.VN
2024-12-02,37200.0,37200.0,39350.0,37000.0,39350.0,114500,SGR.VN
2024-12-03,37200.0,37200.0,37200.0,37100.0,37200.0,99300,SGR.VN
2024-12-04,38400.0,38400.0,38600.0,37200.0,37500.0,182500,SGR.VN
2024-12-05,38900.0,38900.0,38900.0,38000.0,38450.0,140100,SGR.VN
2024-12-06,39000.0,39000.0,39000.0,38100.0,38900.0,106900,SGR.VN
2024-12-09,38000.0,38000.0,39000.0,38000.0,39000.0,43500,SGR.VN
2024-12-10,38200.0,38200.0,38400.0,37800.0,38000.0,30600,SGR.VN
2024-12-11,40850.0,40850.0,40850.0,38200.0,39300.0,238900,SGR.VN
2024-12-12,42000.0,42000.0,43600.0,40850.0,43200.0,320300,SGR.VN
2024-12-13,40000.0,40000.0,42100.0,40000.0,42100.0,120100,SGR.VN
2024-12-16,40500.0,40500.0,41000.0,39700.0,40000.0,215500,SGR.VN
2024-12-17,40400.0,40400.0,40600.0,39900.0,40000.0,51000,SGR.VN
2024-12-18,39000.0,39000.0,40000.0,39000.0,40000.0,266600,SGR.VN
2024-12-19,37500.0,37500.0,38400.0,37000.0,38300.0,252600,SGR.VN
2024-12-20,37900.0,37900.0,38100.0,37000.0,37500.0,245200,SGR.VN
2024-12-23,37800.0,37800.0,38000.0,37200.0,38000.0,60500,SGR.VN
2024-12-24,37200.0,37200.0,37500.0,36900.0,37250.0,136300,SGR.VN
2024-12-25,37500.0,37500.0,37500.0,36950.0,37200.0,180100,SGR.VN
2024-12-26,38400.0,38400.0,38650.0,37300.0,37550.0,207700,SGR.VN
2024-12-27,38400.0,38400.0,39000.0,38200.0,38450.0,216900,SGR.VN
2024-12-30,37500.0,37500.0,38400.0,37100.0,38400.0,29400,SGR.VN
2024-12-31,37500.0,37500.0,37900.0,36900.0,37900.0,248600,SGR.VN
2025-01-02,37150.0,37150.0,37300.0,37000.0,37050.0,83000,SGR.VN
2025-01-03,36850.0,36850.0,37100.0,36700.0,37100.0,227300,SGR.VN
2025-01-06,36800.0,36800.0,36850.0,35000.0,36850.0,66300,SGR.VN
2025-01-07,36000.0,36000.0,36900.0,35100.0,36900.0,52600,SGR.VN
2025-01-08,36000.0,36000.0,37000.0,35600.0,37000.0,41800,SGR.VN
2025-01-09,35950.0,35950.0,36150.0,35000.0,35800.0,44400,SGR.VN
2025-01-10,36200.0,36200.0,37000.0,35100.0,35950.0,100400,SGR.VN
2025-01-13,36500.0,36500.0,36700.0,35200.0,36700.0,19700,SGR.VN
2025-01-14,36000.0,36000.0,36800.0,35350.0,36800.0,142800,SGR.VN
2025-01-15,36200.0,36200.0,36300.0,35450.0,36200.0,212600,SGR.VN
2025-01-16,36200.0,36200.0,36400.0,35500.0,36400.0,17600,SGR.VN
2025-01-17,35500.0,35500.0,36200.0,35450.0,35600.0,26900,SGR.VN
2025-01-20,35500.0,35500.0,36000.0,35200.0,35500.0,75800,SGR.VN
2025-01-21,35700.0,35700.0,35850.0,35000.0,35050.0,65500,SGR.VN
2025-01-22,35000.0,35000.0,35900.0,35000.0,35200.0,32800,SGR.VN
2025-01-23,35700.0,35700.0,35950.0,35600.0,35950.0,42600,SGR.VN
2025-01-24,35850.0,35850.0,37300.0,35250.0,35250.0,75600,SGR.VN
