Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,DBT.VN,DBT.VN,DBT.VN,DBT.VN,DBT.VN,DBT.VN,
2024-07-16,12800.0,12800.0,12800.0,12100.0,12100.0,93600,DBT.VN
2024-07-17,13650.0,13650.0,13650.0,13650.0,13650.0,115800,DBT.VN
2024-07-18,13000.0,13000.0,14100.0,12800.0,14000.0,70300,DBT.VN
2024-07-19,12600.0,12600.0,13100.0,12600.0,13050.0,23500,DBT.VN
2024-07-22,12100.0,12100.0,12700.0,12000.0,12600.0,38100,DBT.VN
2024-07-23,12100.0,12100.0,12750.0,12000.0,12750.0,33700,DBT.VN
2024-07-24,12100.0,12100.0,12100.0,11800.0,11800.0,5300,DBT.VN
2024-07-25,12000.0,12000.0,12100.0,11700.0,11700.0,2100,DBT.VN
2024-07-26,12250.0,12250.0,12400.0,11900.0,12000.0,2300,DBT.VN
2024-07-29,12000.0,12000.0,12350.0,12000.0,12350.0,3700,DBT.VN
2024-07-30,12250.0,12250.0,12250.0,12000.0,12250.0,12600,DBT.VN
2024-07-31,12200.0,12200.0,12200.0,12000.0,12000.0,3300,DBT.VN
2024-08-01,12500.0,12500.0,12500.0,12000.0,12150.0,6400,DBT.VN
2024-08-02,12350.0,12350.0,12500.0,11700.0,12500.0,2000,DBT.VN
2024-08-05,11900.0,11900.0,12250.0,11650.0,11650.0,8500,DBT.VN
2024-08-06,12100.0,12100.0,12500.0,11900.0,11900.0,3900,DBT.VN
2024-08-07,12100.0,12100.0,12100.0,11900.0,12000.0,1400,DBT.VN
2024-08-08,11900.0,11900.0,12300.0,11900.0,12200.0,6800,DBT.VN
2024-08-09,12250.0,12250.0,12250.0,12200.0,12200.0,2600,DBT.VN
2024-08-13,11600.0,11600.0,12200.0,11600.0,12200.0,25000,DBT.VN
2024-08-14,12150.0,12150.0,12250.0,12150.0,12250.0,600,DBT.VN
2024-08-15,12000.0,12000.0,12000.0,12000.0,12000.0,100,DBT.VN
2024-08-16,11950.0,11950.0,11950.0,11550.0,11900.0,16000,DBT.VN
2024-08-19,12000.0,12000.0,12250.0,12000.0,12250.0,5400,DBT.VN
2024-08-20,12000.0,12000.0,12000.0,11500.0,11900.0,5100,DBT.VN
2024-08-21,11800.0,11800.0,12000.0,11550.0,11550.0,8800,DBT.VN
2024-08-22,11800.0,11800.0,11950.0,11550.0,11600.0,23400,DBT.VN
2024-08-23,11950.0,11950.0,11950.0,11800.0,11800.0,10700,DBT.VN
2024-08-26,11900.0,11900.0,12000.0,11900.0,11950.0,62100,DBT.VN
2024-08-28,12400.0,12400.0,12600.0,12300.0,12400.0,25200,DBT.VN
2024-08-29,12450.0,12450.0,12600.0,12400.0,12400.0,16000,DBT.VN
2024-08-30,12500.0,12500.0,12700.0,12450.0,12450.0,13600,DBT.VN
2024-09-04,12500.0,12500.0,12600.0,12200.0,12500.0,17000,DBT.VN
2024-09-05,12600.0,12600.0,12600.0,12100.0,12100.0,22400,DBT.VN
2024-09-06,12600.0,12600.0,12600.0,12500.0,12550.0,10400,DBT.VN
2024-09-09,12600.0,12600.0,12600.0,12000.0,12600.0,14000,DBT.VN
2024-09-10,12650.0,12650.0,12650.0,12500.0,12600.0,24000,DBT.VN
2024-09-11,13000.0,13000.0,13000.0,12650.0,12650.0,19000,DBT.VN
2024-09-12,13150.0,13150.0,13300.0,12700.0,13200.0,14700,DBT.VN
2024-09-13,13100.0,13100.0,13200.0,13000.0,13150.0,12400,DBT.VN
2024-09-16,13000.0,13000.0,13000.0,13000.0,13000.0,25200,DBT.VN
2024-09-17,13000.0,13000.0,13100.0,12400.0,12400.0,23500,DBT.VN
2024-09-18,13000.0,13000.0,13050.0,13000.0,13000.0,32200,DBT.VN
2024-09-19,13000.0,13000.0,13050.0,13000.0,13000.0,30800,DBT.VN
2024-09-20,13050.0,13050.0,13200.0,13000.0,13000.0,18100,DBT.VN
2024-09-23,12700.0,12700.0,13000.0,12700.0,13000.0,800,DBT.VN
2024-09-24,13000.0,13000.0,13000.0,12700.0,12700.0,19900,DBT.VN
2024-09-25,13000.0,13000.0,13200.0,12650.0,12650.0,30400,DBT.VN
2024-09-26,13100.0,13100.0,13150.0,13000.0,13100.0,79100,DBT.VN
2024-09-27,12850.0,12850.0,13050.0,12850.0,13050.0,3200,DBT.VN
2024-09-30,12850.0,12850.0,12850.0,12400.0,12400.0,8500,DBT.VN
2024-10-01,12500.0,12500.0,12850.0,12400.0,12850.0,4100,DBT.VN
2024-10-02,12500.0,12500.0,12700.0,12450.0,12600.0,12400,DBT.VN
2024-10-03,12450.0,12450.0,12800.0,12000.0,12450.0,10600,DBT.VN
2024-10-04,11900.0,11900.0,12500.0,11900.0,12400.0,11400,DBT.VN
2024-10-07,12400.0,12400.0,12400.0,12050.0,12050.0,17800,DBT.VN
2024-10-08,12400.0,12400.0,12400.0,12400.0,12400.0,5100,DBT.VN
2024-10-09,12400.0,12400.0,12400.0,12000.0,12400.0,5800,DBT.VN
2024-10-14,12300.0,12300.0,12400.0,12300.0,12400.0,511843,DBT.VN
2024-10-15,12150.0,12150.0,12150.0,12000.0,12000.0,3900,DBT.VN
2024-10-16,12250.0,12250.0,12250.0,12100.0,12150.0,900,DBT.VN
2024-10-17,12300.0,12300.0,12300.0,12250.0,12250.0,2000,DBT.VN
2024-10-18,12300.0,12300.0,12300.0,12100.0,12300.0,9600,DBT.VN
2024-10-21,12250.0,12250.0,12400.0,12200.0,12300.0,7800,DBT.VN
2024-10-22,12500.0,12500.0,12500.0,12250.0,12500.0,300,DBT.VN
2024-10-23,12450.0,12450.0,12500.0,12200.0,12500.0,300,DBT.VN
2024-10-25,12500.0,12500.0,12500.0,12500.0,12500.0,5000,DBT.VN
2024-10-28,12200.0,12200.0,12200.0,12100.0,12100.0,1400,DBT.VN
2024-10-29,12300.0,12300.0,12400.0,12300.0,12400.0,500,DBT.VN
2024-11-01,12100.0,12100.0,12400.0,12100.0,12100.0,4000,DBT.VN
2024-11-04,12000.0,12000.0,12200.0,12000.0,12200.0,8300,DBT.VN
2024-11-06,12000.0,12000.0,12000.0,11900.0,12000.0,29100,DBT.VN
2024-11-07,12000.0,12000.0,12000.0,11900.0,12000.0,13300,DBT.VN
2024-11-08,11900.0,11900.0,12000.0,11900.0,12000.0,3700,DBT.VN
2024-11-11,11900.0,11900.0,11900.0,11900.0,11900.0,3400,DBT.VN
2024-11-12,11850.0,11850.0,11900.0,11850.0,11900.0,6100,DBT.VN
2024-11-13,11900.0,11900.0,11950.0,11800.0,11950.0,5500,DBT.VN
2024-11-14,11900.0,11900.0,11900.0,11900.0,11900.0,58100,DBT.VN
2024-11-15,12450.0,12450.0,12450.0,12450.0,12450.0,100,DBT.VN
2024-11-18,12000.0,12000.0,12000.0,12000.0,12000.0,300,DBT.VN
2024-11-19,12250.0,12250.0,12250.0,12000.0,12000.0,2700,DBT.VN
2024-11-20,12400.0,12400.0,12400.0,12400.0,12400.0,100,DBT.VN
2024-11-21,12150.0,12150.0,12150.0,11900.0,11900.0,3100,DBT.VN
2024-11-22,12150.0,12150.0,12300.0,12150.0,12150.0,8300,DBT.VN
2024-11-25,11900.0,11900.0,12200.0,11900.0,12000.0,17800,DBT.VN
2024-11-26,12000.0,12000.0,12100.0,12000.0,12100.0,27300,DBT.VN
2024-11-27,12000.0,12000.0,12000.0,12000.0,12000.0,6600,DBT.VN
2024-11-28,12000.0,12000.0,12000.0,12000.0,12000.0,34100,DBT.VN
2024-11-29,12000.0,12000.0,12000.0,12000.0,12000.0,1500,DBT.VN
2024-12-02,12000.0,12000.0,12100.0,12000.0,12000.0,9800,DBT.VN
2024-12-03,11900.0,11900.0,12050.0,11900.0,12000.0,13000,DBT.VN
2024-12-04,12700.0,12700.0,12700.0,12100.0,12100.0,68200,DBT.VN
2024-12-05,12600.0,12600.0,13550.0,12000.0,13500.0,23100,DBT.VN
2024-12-06,12500.0,12500.0,12500.0,12000.0,12300.0,7100,DBT.VN
2024-12-09,12150.0,12150.0,12150.0,11950.0,12150.0,55300,DBT.VN
2024-12-10,12000.0,12000.0,12250.0,12000.0,12250.0,15600,DBT.VN
2024-12-11,12100.0,12100.0,12200.0,12050.0,12200.0,1400,DBT.VN
2024-12-12,12100.0,12100.0,12150.0,12000.0,12100.0,16600,DBT.VN
2024-12-13,12100.0,12100.0,12100.0,12100.0,12100.0,7200,DBT.VN
2024-12-16,12200.0,12200.0,12350.0,11950.0,11950.0,23900,DBT.VN
2024-12-17,12200.0,12200.0,12200.0,12000.0,12000.0,400,DBT.VN
2024-12-18,12200.0,12200.0,12200.0,12000.0,12000.0,1400,DBT.VN
2024-12-19,12000.0,12000.0,12200.0,12000.0,12050.0,2300,DBT.VN
2024-12-20,12250.0,12250.0,12250.0,11900.0,12000.0,4900,DBT.VN
2024-12-23,12250.0,12250.0,12250.0,11900.0,12250.0,2400,DBT.VN
2024-12-24,12200.0,12200.0,12250.0,12200.0,12250.0,2600,DBT.VN
2024-12-25,12200.0,12200.0,12200.0,12100.0,12200.0,19100,DBT.VN
2024-12-26,12200.0,12200.0,12200.0,12100.0,12100.0,6600,DBT.VN
2024-12-27,12150.0,12150.0,12200.0,12050.0,12050.0,7000,DBT.VN
2024-12-30,12200.0,12200.0,12200.0,12200.0,12200.0,100,DBT.VN
2024-12-31,12200.0,12200.0,12200.0,11950.0,11950.0,8400,DBT.VN
2025-01-02,12200.0,12200.0,12200.0,11950.0,11950.0,1200,DBT.VN
2025-01-03,12200.0,12200.0,12200.0,12000.0,12000.0,1600,DBT.VN
2025-01-07,12200.0,12200.0,12200.0,12200.0,12200.0,800,DBT.VN
2025-01-09,12150.0,12150.0,12150.0,11850.0,12000.0,1300,DBT.VN
2025-01-10,12150.0,12150.0,12150.0,11900.0,11900.0,200,DBT.VN
2025-01-13,12100.0,12100.0,12100.0,11800.0,11800.0,300,DBT.VN
2025-01-14,12050.0,12050.0,12150.0,11400.0,11600.0,7400,DBT.VN
2025-01-15,11950.0,11950.0,12000.0,11950.0,12000.0,1400,DBT.VN
2025-01-16,11950.0,11950.0,11950.0,11950.0,11950.0,600,DBT.VN
2025-01-17,12150.0,12150.0,12150.0,12000.0,12000.0,14700,DBT.VN
2025-01-20,12100.0,12100.0,12200.0,12000.0,12000.0,2600,DBT.VN
2025-01-21,12000.0,12000.0,12100.0,12000.0,12100.0,8600,DBT.VN
2025-01-22,12000.0,12000.0,12000.0,12000.0,12000.0,400,DBT.VN
2025-01-23,11950.0,11950.0,12000.0,11950.0,12000.0,1500,DBT.VN
2025-01-24,12000.0,12000.0,12200.0,11950.0,12000.0,4600,DBT.VN
2025-02-03,12050.0,12050.0,12050.0,11900.0,11950.0,13300,DBT.VN
2025-02-04,12000.0,12000.0,12150.0,12000.0,12000.0,9300,DBT.VN
2025-02-05,12000.0,12000.0,12200.0,11950.0,11950.0,5800,DBT.VN
2025-02-06,12100.0,12100.0,12100.0,12000.0,12000.0,2500,DBT.VN
2025-02-07,12100.0,12100.0,12100.0,11950.0,12100.0,800,DBT.VN
2025-02-10,12100.0,12100.0,12100.0,11950.0,12100.0,2900,DBT.VN
2025-02-11,12200.0,12200.0,12200.0,12100.0,12100.0,7700,DBT.VN
2025-02-12,12100.0,12100.0,12100.0,11900.0,12000.0,14000,DBT.VN
2025-02-13,12450.0,12450.0,12900.0,12350.0,12500.0,18400,DBT.VN
2025-02-14,12400.0,12400.0,12400.0,12000.0,12000.0,7700,DBT.VN
2025-02-17,12150.0,12150.0,12400.0,12000.0,12100.0,16400,DBT.VN
2025-02-18,12300.0,12300.0,12300.0,12300.0,12300.0,100,DBT.VN
2025-02-19,12400.0,12400.0,12450.0,12100.0,12300.0,16400,DBT.VN
2025-02-20,12350.0,12350.0,12350.0,12000.0,12350.0,4900,DBT.VN
2025-02-21,12300.0,12300.0,12400.0,11900.0,12350.0,26200,DBT.VN
2025-02-24,12250.0,12250.0,12300.0,12000.0,12050.0,2700,DBT.VN
2025-02-25,12100.0,12100.0,12250.0,12050.0,12050.0,2900,DBT.VN
2025-02-26,12200.0,12200.0,12300.0,11950.0,12200.0,13100,DBT.VN
2025-02-27,12200.0,12200.0,12200.0,12000.0,12000.0,300,DBT.VN
2025-02-28,12000.0,12000.0,12000.0,12000.0,12000.0,17200,DBT.VN
2025-03-03,12300.0,12300.0,12300.0,12000.0,12000.0,6700,DBT.VN
2025-03-04,12100.0,12100.0,12100.0,12100.0,12100.0,200,DBT.VN
2025-03-05,12100.0,12100.0,12150.0,12100.0,12100.0,1200,DBT.VN
2025-03-06,12200.0,12200.0,12200.0,12100.0,12150.0,6200,DBT.VN
2025-03-07,12300.0,12300.0,12400.0,12100.0,12400.0,8000,DBT.VN
