Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,ABT.VN,ABT.VN,ABT.VN,ABT.VN,ABT.VN,ABT.VN,
2024-07-16,36431.94921875,38850.0,38850.0,38300.0,38350.0,600,ABT.VN
2024-07-18,35634.85546875,38000.0,38000.0,37250.0,37250.0,200,ABT.VN
2024-07-19,35165.9765625,37500.0,37500.0,37000.0,37500.0,1600,ABT.VN
2024-07-25,35541.078125,37900.0,38500.0,37000.0,37500.0,3900,ABT.VN
2024-07-26,37416.59765625,39900.0,40550.0,38500.0,38500.0,6800,ABT.VN
2024-07-30,37041.4921875,39500.0,39500.0,39300.0,39300.0,3700,ABT.VN
2024-07-31,37041.4921875,39500.0,40000.0,39500.0,39500.0,1700,ABT.VN
2024-08-01,36385.0625,38800.0,38800.0,38100.0,38150.0,400,ABT.VN
2024-08-02,36103.734375,38500.0,38500.0,38000.0,38000.0,2300,ABT.VN
2024-08-05,36103.734375,38500.0,38500.0,38500.0,38500.0,200,ABT.VN
2024-08-06,35822.40625,38200.0,38200.0,38000.0,38000.0,600,ABT.VN
2024-08-09,37932.3671875,40450.0,40450.0,37500.0,37800.0,5300,ABT.VN
2024-08-13,37932.3671875,40450.0,40450.0,39200.0,40450.0,19100,ABT.VN
2024-08-14,39620.33203125,42250.0,42250.0,42250.0,42250.0,100,ABT.VN
2024-08-15,37510.375,40000.0,40000.0,40000.0,40000.0,16600,ABT.VN
2024-08-16,37135.26953125,39600.0,39600.0,39600.0,39600.0,7100,ABT.VN
2024-08-19,37229.046875,39700.0,39700.0,39700.0,39700.0,3000,ABT.VN
2024-08-20,38448.1328125,41000.0,41000.0,41000.0,41000.0,100,ABT.VN
2024-08-21,38635.68359375,41200.0,41200.0,40000.0,40000.0,3100,ABT.VN
2024-08-22,38917.01171875,41500.0,42000.0,40650.0,42000.0,24600,ABT.VN
2024-08-23,39385.890625,42000.0,42000.0,41450.0,41450.0,1100,ABT.VN
