Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,HHP.VN,HHP.VN,HHP.VN,HHP.VN,HHP.VN,HHP.VN,
2024-07-16,10100.0,10100.0,10550.0,10100.0,10350.0,411400,HHP.VN
2024-07-17,9950.0,9950.0,10250.0,9400.0,10150.0,302600,HHP.VN
2024-07-18,10100.0,10100.0,10150.0,9950.0,9950.0,253600,HHP.VN
2024-07-19,10000.0,10000.0,10300.0,9950.0,10100.0,245600,HHP.VN
2024-07-22,9800.0,9800.0,10300.0,9720.0,10300.0,341300,HHP.VN
2024-07-23,9600.0,9600.0,10000.0,9600.0,9800.0,344200,HHP.VN
2024-07-24,9750.0,9750.0,9900.0,9500.0,9600.0,232100,HHP.VN
2024-07-25,9490.0,9490.0,9760.0,9490.0,9750.0,323200,HHP.VN
2024-07-26,9600.0,9600.0,9980.0,9420.0,9420.0,194600,HHP.VN
2024-07-29,10150.0,10150.0,10250.0,9500.0,9610.0,626000,HHP.VN
2024-07-30,9760.0,9760.0,10200.0,9750.0,10200.0,195100,HHP.VN
2024-07-31,9660.0,9660.0,9890.0,9630.0,9760.0,195900,HHP.VN
2024-08-01,9400.0,9400.0,9670.0,9380.0,9660.0,321700,HHP.VN
2024-08-02,9550.0,9550.0,9650.0,9210.0,9250.0,191700,HHP.VN
2024-08-05,9170.0,9170.0,9490.0,9170.0,9230.0,351200,HHP.VN
2024-08-06,9300.0,9300.0,9400.0,9200.0,9200.0,132900,HHP.VN
2024-08-07,9200.0,9200.0,9310.0,9050.0,9300.0,162900,HHP.VN
2024-08-08,9290.0,9290.0,9290.0,9150.0,9200.0,170000,HHP.VN
2024-08-09,9300.0,9300.0,9500.0,9250.0,9500.0,175000,HHP.VN
2024-08-12,9270.0,9270.0,9300.0,9200.0,9300.0,156200,HHP.VN
2024-08-13,9250.0,9250.0,9270.0,9200.0,9200.0,180900,HHP.VN
2024-08-14,9250.0,9250.0,9300.0,9200.0,9250.0,133900,HHP.VN
2024-08-15,9240.0,9240.0,9250.0,9180.0,9250.0,130200,HHP.VN
2024-08-16,9420.0,9420.0,9470.0,9240.0,9240.0,207400,HHP.VN
2024-08-19,9480.0,9480.0,9700.0,9420.0,9420.0,228300,HHP.VN
2024-08-20,9500.0,9500.0,9550.0,9460.0,9480.0,152900,HHP.VN
2024-08-21,9440.0,9440.0,9560.0,9400.0,9500.0,154200,HHP.VN
2024-08-22,9450.0,9450.0,9480.0,9310.0,9410.0,203600,HHP.VN
2024-08-23,9440.0,9440.0,9500.0,9280.0,9450.0,109900,HHP.VN
2024-08-26,9800.0,9800.0,9980.0,9440.0,9440.0,633000,HHP.VN
2024-08-28,9970.0,9970.0,10000.0,9700.0,9900.0,749500,HHP.VN
2024-08-29,9600.0,9600.0,10000.0,9600.0,9970.0,489000,HHP.VN
2024-08-30,9600.0,9600.0,9870.0,9600.0,9600.0,123000,HHP.VN
2024-09-04,9650.0,9650.0,9740.0,9550.0,9600.0,146600,HHP.VN
2024-09-05,9650.0,9650.0,9790.0,9600.0,9790.0,116000,HHP.VN
2024-09-06,9600.0,9600.0,9640.0,9500.0,9640.0,132800,HHP.VN
2024-09-09,9580.0,9580.0,9650.0,9500.0,9500.0,107000,HHP.VN
2024-09-10,9580.0,9580.0,9750.0,9100.0,9690.0,142800,HHP.VN
2024-09-11,9350.0,9350.0,9580.0,9250.0,9250.0,177500,HHP.VN
2024-09-12,9350.0,9350.0,9500.0,9330.0,9370.0,130200,HHP.VN
2024-09-13,9490.0,9490.0,9490.0,9260.0,9350.0,203900,HHP.VN
2024-09-16,9440.0,9440.0,9490.0,9300.0,9490.0,111800,HHP.VN
2024-09-17,9430.0,9430.0,9430.0,9300.0,9430.0,138400,HHP.VN
2024-09-18,9440.0,9440.0,9500.0,9400.0,9430.0,117900,HHP.VN
2024-09-19,9350.0,9350.0,9440.0,9320.0,9440.0,109000,HHP.VN
2024-09-20,9400.0,9400.0,9400.0,9330.0,9350.0,167000,HHP.VN
2024-09-23,9370.0,9370.0,9400.0,9220.0,9220.0,137600,HHP.VN
2024-09-24,9360.0,9360.0,9370.0,9300.0,9370.0,85800,HHP.VN
2024-09-25,9470.0,9470.0,9500.0,9260.0,9360.0,313700,HHP.VN
2024-09-26,9450.0,9450.0,9470.0,9350.0,9470.0,131400,HHP.VN
2024-09-27,9430.0,9430.0,9480.0,9300.0,9440.0,138400,HHP.VN
2024-09-30,9350.0,9350.0,9420.0,9270.0,9420.0,107500,HHP.VN
2024-10-01,9400.0,9400.0,9450.0,9300.0,9350.0,168200,HHP.VN
2024-10-02,9350.0,9350.0,9380.0,9260.0,9380.0,109200,HHP.VN
2024-10-03,9300.0,9300.0,9350.0,9260.0,9350.0,121400,HHP.VN
2024-10-04,9320.0,9320.0,9320.0,9150.0,9300.0,2294800,HHP.VN
2024-10-07,9320.0,9320.0,9380.0,9150.0,9280.0,194300,HHP.VN
2024-10-08,9300.0,9300.0,9320.0,9250.0,9320.0,112300,HHP.VN
2024-10-09,9300.0,9300.0,9320.0,9200.0,9320.0,113800,HHP.VN
2024-10-10,9300.0,9300.0,9300.0,9200.0,9200.0,197200,HHP.VN
2024-10-11,9300.0,9300.0,9300.0,9130.0,9250.0,110300,HHP.VN
2024-10-14,9290.0,9290.0,9300.0,9200.0,9300.0,121100,HHP.VN
2024-10-15,9250.0,9250.0,9280.0,9180.0,9280.0,121700,HHP.VN
2024-10-16,9270.0,9270.0,9280.0,9200.0,9250.0,101500,HHP.VN
2024-10-17,9270.0,9270.0,9270.0,9170.0,9260.0,344400,HHP.VN
2024-10-18,9270.0,9270.0,9280.0,9200.0,9270.0,145300,HHP.VN
2024-10-21,9200.0,9200.0,9270.0,9200.0,9270.0,152800,HHP.VN
2024-10-22,9240.0,9240.0,9250.0,9180.0,9200.0,138300,HHP.VN
2024-10-23,9240.0,9240.0,9240.0,9200.0,9240.0,113800,HHP.VN
2024-10-24,9230.0,9230.0,9240.0,9140.0,9150.0,135200,HHP.VN
2024-10-25,9200.0,9200.0,9230.0,9110.0,9230.0,93200,HHP.VN
2024-10-28,9200.0,9200.0,9220.0,9170.0,9200.0,145600,HHP.VN
2024-10-29,9200.0,9200.0,9200.0,9170.0,9200.0,110600,HHP.VN
2024-10-31,9200.0,9200.0,9200.0,8960.0,9110.0,279200,HHP.VN
2024-11-01,9200.0,9200.0,9210.0,9000.0,9000.0,137400,HHP.VN
2024-11-04,9100.0,9100.0,9200.0,8930.0,9000.0,507800,HHP.VN
2024-11-06,9100.0,9100.0,9100.0,8850.0,9000.0,123500,HHP.VN
2024-11-07,9090.0,9090.0,9100.0,8900.0,9100.0,147000,HHP.VN
2024-11-08,9090.0,9090.0,9090.0,8880.0,9080.0,249000,HHP.VN
2024-11-11,9090.0,9090.0,9090.0,8870.0,9050.0,353300,HHP.VN
2024-11-12,9090.0,9090.0,9090.0,9000.0,9000.0,142600,HHP.VN
2024-11-13,9070.0,9070.0,9070.0,8900.0,9050.0,150300,HHP.VN
2024-11-14,9000.0,9000.0,9030.0,8850.0,9000.0,202000,HHP.VN
2024-11-15,8900.0,8900.0,8950.0,8700.0,8800.0,225500,HHP.VN
2024-11-18,8890.0,8890.0,8900.0,8650.0,8860.0,202300,HHP.VN
2024-11-19,8850.0,8850.0,8890.0,8660.0,8870.0,141200,HHP.VN
