Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,PDN.VN,PDN.VN,PDN.VN,PDN.VN,PDN.VN,PDN.VN,
2024-07-16,76589.3984375,80666.6640625,82000.0,79333.3359375,80000.0,9749,PDN.VN
2024-07-17,77538.8515625,81666.6640625,81933.3359375,78400.0,81933.3359375,599,PDN.VN
2024-07-18,72348.5,76200.0,78666.6640625,76200.0,78666.6640625,599,PDN.VN
2024-07-19,72854.8828125,76733.3359375,79000.0,76666.6640625,76666.6640625,1499,PDN.VN
2024-07-22,73487.84375,77400.0,77400.0,76666.6640625,76666.6640625,2249,PDN.VN
2024-07-24,73424.5546875,77333.3359375,80000.0,77333.3359375,80000.0,599,PDN.VN
2024-07-25,72158.609375,76000.0,76000.0,76000.0,76000.0,299,PDN.VN
2024-07-26,72791.578125,76666.6640625,76666.6640625,76666.6640625,76666.6640625,299,PDN.VN
2024-07-29,72854.8828125,76733.3359375,77333.3359375,76733.3359375,77333.3359375,1049,PDN.VN
2024-07-30,73108.0625,77000.0,77000.0,76800.0,76800.0,1049,PDN.VN
2024-07-31,73424.5546875,77333.3359375,78000.0,77333.3359375,78000.0,599,PDN.VN
2024-08-01,74057.5234375,78000.0,78000.0,78000.0,78000.0,299,PDN.VN
2024-08-05,74057.5234375,78000.0,78000.0,76000.0,76000.0,1799,PDN.VN
2024-08-06,74057.5234375,78000.0,78000.0,78000.0,78000.0,1949,PDN.VN
2024-08-09,74690.484375,78666.6640625,78666.6640625,78000.0,78000.0,1799,PDN.VN
2024-08-14,74690.484375,78666.6640625,78666.6640625,76666.6640625,76666.6640625,899,PDN.VN
2024-08-15,72221.90625,76066.6640625,78666.6640625,76066.6640625,78666.6640625,3149,PDN.VN
2024-08-20,73171.3515625,77066.6640625,77066.6640625,77000.0,77000.0,2099,PDN.VN
2024-08-21,74690.484375,78666.6640625,78666.6640625,78666.6640625,78666.6640625,299,PDN.VN
2024-08-22,72791.578125,76666.6640625,76666.6640625,76666.6640625,76666.6640625,599,PDN.VN
2024-08-28,73424.5546875,77333.3359375,77333.3359375,77333.3359375,77333.3359375,3149,PDN.VN
2024-08-29,73424.5546875,77333.3359375,77333.3359375,77333.3359375,77333.3359375,2399,PDN.VN
2024-08-30,72791.578125,76666.6640625,77333.3359375,76666.6640625,76666.6640625,12449,PDN.VN
2024-09-04,72475.09375,76333.3359375,76666.6640625,76066.6640625,76066.6640625,11849,PDN.VN
2024-09-05,71842.125,75666.6640625,76333.3359375,75666.6640625,76000.0,18299,PDN.VN
2024-09-06,71842.125,75666.6640625,75666.6640625,75333.3359375,75666.6640625,10649,PDN.VN
2024-09-09,71209.15625,75000.0,75000.0,74666.6640625,74666.6640625,3449,PDN.VN
2024-09-10,69626.7265625,73333.3359375,74666.6640625,73333.3359375,74666.6640625,21449,PDN.VN
2024-09-11,70322.9921875,74066.6640625,74066.6640625,74000.0,74000.0,2549,PDN.VN
2024-09-12,71272.4453125,75066.6640625,75066.6640625,75066.6640625,75066.6640625,149,PDN.VN
2024-09-13,69943.2109375,73666.6640625,74066.6640625,72133.3359375,72133.3359375,2699,PDN.VN
2024-09-16,69626.7265625,73333.3359375,73333.3359375,71666.6640625,71666.6640625,2249,PDN.VN
2024-09-17,70259.6953125,74000.0,74000.0,74000.0,74000.0,2249,PDN.VN
2024-09-18,70259.6953125,74000.0,74000.0,72066.6640625,72066.6640625,2099,PDN.VN
2024-09-23,68487.390625,72133.3359375,72133.3359375,72133.3359375,72133.3359375,299,PDN.VN
2024-09-24,68677.2734375,72333.3359375,72333.3359375,72333.3359375,72333.3359375,299,PDN.VN
2024-09-25,70196.40625,73933.3359375,73933.3359375,73933.3359375,73933.3359375,449,PDN.VN
2024-09-26,70892.6640625,74666.6640625,74666.6640625,73333.3359375,73333.3359375,2699,PDN.VN
2024-09-27,69373.5390625,73066.6640625,74600.0,73066.6640625,74600.0,749,PDN.VN
2024-09-30,67727.8203125,71333.3359375,73000.0,71333.3359375,73000.0,2399,PDN.VN
2024-10-01,70196.40625,73933.3359375,74000.0,73933.3359375,74000.0,299,PDN.VN
2024-10-04,68360.7890625,72000.0,72666.6640625,71133.3359375,72666.6640625,51599,PDN.VN
2024-10-07,67537.9296875,71133.3359375,74666.6640625,71133.3359375,74666.6640625,599,PDN.VN
2024-10-10,67601.21875,71200.0,72333.3359375,71200.0,72333.3359375,599,PDN.VN
2024-10-11,68360.7890625,72000.0,72000.0,71333.3359375,71333.3359375,299,PDN.VN
2024-10-14,67727.8203125,71333.3359375,73666.6640625,71066.6640625,71066.6640625,1649,PDN.VN
