Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,BHN.VN,BHN.VN,BHN.VN,BHN.VN,BHN.VN,BHN.VN,
2024-07-16,35847.90625,38450.0,38450.0,38450.0,38450.0,500,BHN.VN
2024-07-17,35801.2890625,38400.0,38400.0,38400.0,38400.0,300,BHN.VN
2024-07-18,35801.2890625,38400.0,38400.0,38400.0,38400.0,600,BHN.VN
2024-07-19,35708.05859375,38300.0,38300.0,38300.0,38300.0,1100,BHN.VN
2024-07-22,35894.5234375,38500.0,38500.0,38500.0,38500.0,1200,BHN.VN
2024-07-23,35428.359375,38000.0,38100.0,38000.0,38100.0,2700,BHN.VN
2024-07-24,35428.359375,38000.0,38800.0,37750.0,38800.0,3700,BHN.VN
2024-07-26,35894.5234375,38500.0,38500.0,38000.0,38000.0,1100,BHN.VN
2024-07-30,35894.5234375,38500.0,38500.0,38500.0,38500.0,1100,BHN.VN
2024-07-31,35894.5234375,38500.0,38500.0,38500.0,38500.0,200,BHN.VN
2024-08-01,35894.5234375,38500.0,38500.0,38500.0,38500.0,2500,BHN.VN
2024-08-02,36453.91796875,39100.0,39100.0,38500.0,38500.0,1100,BHN.VN
2024-08-05,35428.359375,38000.0,38900.0,37900.0,38900.0,3300,BHN.VN
2024-08-06,35428.359375,38000.0,38000.0,38000.0,38000.0,1800,BHN.VN
2024-08-08,35428.359375,38000.0,38100.0,38000.0,38100.0,300,BHN.VN
2024-08-09,36360.68359375,39000.0,39000.0,38850.0,38850.0,1600,BHN.VN
2024-08-12,36826.84765625,39500.0,39500.0,39400.0,39400.0,500,BHN.VN
2024-08-13,37246.39453125,39950.0,40000.0,36800.0,36800.0,6500,BHN.VN
2024-08-14,36826.84765625,39500.0,39900.0,39000.0,39600.0,2100,BHN.VN
2024-08-15,38183.625,39400.0,39450.0,38300.0,39450.0,1800,BHN.VN
2024-08-19,38135.16796875,39350.0,39350.0,39350.0,39350.0,200,BHN.VN
2024-08-21,37699.0625,38900.0,39300.0,38100.0,38100.0,3700,BHN.VN
2024-08-22,37602.1484375,38800.0,39000.0,38150.0,38900.0,7000,BHN.VN
2024-08-23,37602.1484375,38800.0,39250.0,38800.0,39250.0,500,BHN.VN
2024-08-26,37602.1484375,38800.0,38800.0,38800.0,38800.0,500,BHN.VN
2024-08-28,37602.1484375,38800.0,38900.0,38800.0,38900.0,200,BHN.VN
2024-08-29,37408.32421875,38600.0,38600.0,38500.0,38500.0,1600,BHN.VN
2024-08-30,37699.0625,38900.0,38950.0,38000.0,38000.0,900,BHN.VN
2024-09-05,37020.671875,38200.0,38200.0,38150.0,38150.0,900,BHN.VN
2024-09-06,36826.84765625,38000.0,38000.0,38000.0,38000.0,500,BHN.VN
2024-09-10,36826.84765625,38000.0,38000.0,38000.0,38000.0,500,BHN.VN
2024-09-11,36923.7578125,38100.0,38100.0,38100.0,38100.0,700,BHN.VN
2024-09-12,36826.84765625,38000.0,38100.0,38000.0,38000.0,4500,BHN.VN
2024-09-13,36826.84765625,38000.0,38000.0,38000.0,38000.0,200,BHN.VN
2024-09-16,36826.84765625,38000.0,38000.0,38000.0,38000.0,5400,BHN.VN
2024-09-17,36826.84765625,38000.0,38000.0,38000.0,38000.0,300,BHN.VN
2024-09-18,36826.84765625,38000.0,38000.0,38000.0,38000.0,7500,BHN.VN
2024-09-19,36826.84765625,38000.0,38000.0,38000.0,38000.0,2900,BHN.VN
2024-09-20,36923.7578125,38100.0,38100.0,38000.0,38000.0,1700,BHN.VN
2024-09-23,36923.7578125,38100.0,38100.0,38100.0,38100.0,400,BHN.VN
2024-09-24,36729.93359375,37900.0,38100.0,37900.0,38100.0,1600,BHN.VN
2024-09-25,36729.93359375,37900.0,37900.0,37900.0,37900.0,100,BHN.VN
2024-09-26,36342.28125,37500.0,37500.0,36250.0,36250.0,2900,BHN.VN
2024-09-27,35760.8046875,36900.0,37500.0,36900.0,37500.0,4700,BHN.VN
2024-09-30,35857.71875,37000.0,37100.0,37000.0,37000.0,1500,BHN.VN
2024-10-01,36148.45703125,37300.0,37300.0,37300.0,37300.0,100,BHN.VN
2024-10-02,35857.71875,37000.0,37850.0,37000.0,37850.0,800,BHN.VN
2024-10-03,36729.93359375,37900.0,37900.0,36850.0,36850.0,500,BHN.VN
2024-10-07,36342.28125,37500.0,37850.0,37050.0,37050.0,600,BHN.VN
2024-10-09,36342.28125,37500.0,37500.0,37500.0,37500.0,100,BHN.VN
2024-10-11,36826.84765625,38000.0,38400.0,37200.0,37200.0,4400,BHN.VN
2024-10-14,36826.84765625,38000.0,38000.0,38000.0,38000.0,700,BHN.VN
2024-10-15,37795.97265625,39000.0,39900.0,38000.0,38000.0,1700,BHN.VN
2024-10-18,37795.97265625,39000.0,39000.0,39000.0,39000.0,100,BHN.VN
2024-10-21,37117.5859375,38300.0,38500.0,38300.0,38400.0,700,BHN.VN
