Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,ADP.VN,ADP.VN,ADP.VN,ADP.VN,ADP.VN,ADP.VN,
2024-07-16,27020.919921875,29000.0,29000.0,29000.0,29000.0,2600,ADP.VN
2024-07-17,25716.4609375,27600.0,27600.0,27600.0,27600.0,1500,ADP.VN
2024-07-18,25949.3984375,27850.0,27850.0,27850.0,27850.0,100,ADP.VN
2024-07-19,27160.681640625,29150.0,29200.0,28500.0,28500.0,4500,ADP.VN
2024-07-22,29024.193359375,31150.0,31150.0,31150.0,31150.0,13100,ADP.VN
2024-07-23,31027.46875,33300.0,33300.0,33300.0,33300.0,6000,ADP.VN
2024-07-24,29909.361328125,32100.0,34800.0,32100.0,33300.0,14700,ADP.VN
2024-07-25,30561.58984375,32800.0,32900.0,32100.0,32100.0,1900,ADP.VN
2024-07-26,30654.765625,32900.0,34000.0,32800.0,33300.0,2300,ADP.VN
2024-07-29,31213.8203125,33500.0,33900.0,32900.0,33000.0,4100,ADP.VN
2024-07-30,33170.5078125,35600.0,35800.0,32800.0,32800.0,3200,ADP.VN
2024-07-31,34801.078125,37350.0,37500.0,35500.0,35500.0,4100,ADP.VN
2024-08-01,34801.078125,37350.0,37350.0,37350.0,37350.0,400,ADP.VN
2024-08-02,34801.078125,37350.0,37350.0,37350.0,37350.0,0,ADP.VN
2024-08-05,32378.513671875,34750.0,37350.0,34750.0,37350.0,5700,ADP.VN
2024-08-06,31679.697265625,34000.0,34700.0,34000.0,34700.0,1500,ADP.VN
2024-08-07,32611.451171875,35000.0,35000.0,31700.0,32100.0,28600,ADP.VN
2024-08-08,31679.697265625,34000.0,34500.0,32550.0,32700.0,12700,ADP.VN
2024-08-09,29816.1875,32000.0,32150.0,31900.0,32150.0,89900,ADP.VN
2024-08-12,30468.416015625,32700.0,33400.0,32000.0,33400.0,4500,ADP.VN
2024-08-13,29909.361328125,32100.0,32600.0,31000.0,32600.0,11600,ADP.VN
2024-08-14,28045.849609375,30100.0,32000.0,30050.0,32000.0,30900,ADP.VN
2024-08-15,28791.25390625,30900.0,31000.0,28000.0,30100.0,38800,ADP.VN
2024-08-16,28651.4921875,30750.0,30900.0,29300.0,30900.0,5300,ADP.VN
2024-08-19,28884.4296875,31000.0,31050.0,30700.0,30700.0,15400,ADP.VN
2024-08-20,29163.95703125,31300.0,31300.0,30900.0,31000.0,9000,ADP.VN
2024-08-21,28791.25390625,30900.0,31300.0,30900.0,31300.0,3200,ADP.VN
2024-08-22,28698.080078125,30800.0,30950.0,30800.0,30950.0,10200,ADP.VN
2024-08-23,29816.1875,32000.0,32000.0,30600.0,30800.0,11500,ADP.VN
2024-08-26,29350.30859375,31500.0,31500.0,30800.0,30800.0,10300,ADP.VN
2024-08-27,29350.30859375,31500.0,31500.0,30800.0,30800.0,7900,ADP.VN
2024-08-28,29350.30859375,31500.0,31500.0,31500.0,31500.0,0,ADP.VN
2024-08-29,29257.130859375,31400.0,31400.0,30800.0,31400.0,7700,ADP.VN
2024-08-30,28744.666015625,30850.0,31400.0,30800.0,31400.0,59400,ADP.VN
2024-09-04,29257.130859375,31400.0,31400.0,30400.0,30850.0,3600,ADP.VN
2024-09-05,28698.080078125,30800.0,31000.0,30800.0,31000.0,6900,ADP.VN
2024-09-06,29163.95703125,31300.0,31300.0,30600.0,30800.0,4600,ADP.VN
2024-09-09,28791.25390625,30900.0,31000.0,30850.0,31000.0,6200,ADP.VN
2024-09-10,28791.25390625,30900.0,30900.0,30900.0,30900.0,3700,ADP.VN
2024-09-11,28465.138671875,30550.0,30900.0,30350.0,30500.0,99800,ADP.VN
2024-09-12,28791.25390625,30900.0,30900.0,30550.0,30550.0,900,ADP.VN
2024-09-13,28558.31640625,30650.0,31000.0,30600.0,30750.0,54200,ADP.VN
2024-09-16,28605.990234375,30000.0,30900.0,30000.0,30900.0,1000,ADP.VN
2024-09-17,28605.990234375,30000.0,30000.0,30000.0,30000.0,300,ADP.VN
2024-09-18,28844.375,30250.0,30400.0,29700.0,30400.0,400,ADP.VN
2024-09-19,28796.697265625,30200.0,30200.0,29550.0,29550.0,4000,ADP.VN
2024-09-20,28605.990234375,30000.0,30200.0,29600.0,29600.0,3500,ADP.VN
2024-09-23,28605.990234375,30000.0,30000.0,30000.0,30000.0,1600,ADP.VN
2024-09-24,29321.140625,30750.0,30750.0,30000.0,30000.0,1500,ADP.VN
2024-09-25,29130.43359375,30550.0,30650.0,30000.0,30650.0,6300,ADP.VN
2024-09-26,29511.84765625,30950.0,31000.0,30550.0,30550.0,27200,ADP.VN
2024-09-27,29273.46484375,30700.0,30950.0,30500.0,30950.0,5200,ADP.VN
2024-09-30,29082.7578125,30500.0,30700.0,30400.0,30600.0,11200,ADP.VN
2024-10-01,28987.404296875,30400.0,30600.0,30400.0,30500.0,11500,ADP.VN
2024-10-02,28653.66796875,30050.0,30400.0,30050.0,30400.0,10200,ADP.VN
2024-10-03,29082.7578125,30500.0,30700.0,30400.0,30450.0,9100,ADP.VN
2024-10-04,28987.404296875,30400.0,30500.0,30200.0,30500.0,900,ADP.VN
2024-10-07,28844.375,30250.0,30500.0,30250.0,30400.0,1400,ADP.VN
2024-10-08,29082.7578125,30500.0,30500.0,30250.0,30250.0,300,ADP.VN
2024-10-09,29559.5234375,31000.0,31000.0,30100.0,30200.0,9100,ADP.VN
2024-10-10,29368.818359375,30800.0,30800.0,29700.0,30000.0,2300,ADP.VN
2024-10-11,29082.7578125,30500.0,30500.0,30300.0,30300.0,4300,ADP.VN
2024-10-14,29559.5234375,31000.0,31000.0,30500.0,30500.0,13300,ADP.VN
2024-10-15,29225.7890625,30650.0,30950.0,30200.0,30950.0,6700,ADP.VN
2024-10-16,29225.7890625,30650.0,30650.0,30650.0,30650.0,2500,ADP.VN
2024-10-17,29225.7890625,30650.0,30650.0,30650.0,30650.0,500,ADP.VN
2024-10-18,29225.7890625,30650.0,30650.0,30650.0,30650.0,0,ADP.VN
2024-10-21,27366.3984375,28700.0,30000.0,28650.0,30000.0,30000,ADP.VN
2024-10-22,27414.076171875,28750.0,28750.0,28200.0,28350.0,9800,ADP.VN
2024-10-23,27414.076171875,28750.0,28800.0,28500.0,28500.0,3800,ADP.VN
2024-10-24,26984.986328125,28300.0,28750.0,28250.0,28750.0,9300,ADP.VN
2024-10-25,27080.337890625,28400.0,28550.0,28300.0,28400.0,8400,ADP.VN
2024-10-28,27652.458984375,29000.0,29000.0,28400.0,28400.0,3700,ADP.VN
2024-10-29,27557.10546875,28900.0,29000.0,28900.0,29000.0,2000,ADP.VN
2024-10-30,27795.48828125,29150.0,29150.0,29100.0,29100.0,2200,ADP.VN
2024-10-31,27986.1953125,29350.0,29400.0,29050.0,29050.0,2600,ADP.VN
2024-11-01,27271.044921875,28600.0,29350.0,28100.0,29350.0,5300,ADP.VN
2024-11-04,27080.337890625,28400.0,28550.0,28400.0,28500.0,3400,ADP.VN
2024-11-05,27080.337890625,28400.0,28400.0,28400.0,28400.0,0,ADP.VN
2024-11-06,27652.458984375,29000.0,29000.0,29000.0,29000.0,1000,ADP.VN
2024-11-07,27652.458984375,29000.0,29000.0,28400.0,29000.0,4800,ADP.VN
2024-11-08,27652.458984375,29000.0,29000.0,29000.0,29000.0,100,ADP.VN
2024-11-11,27223.369140625,28550.0,29000.0,28400.0,29000.0,8900,ADP.VN
2024-11-12,27271.044921875,28600.0,28800.0,28600.0,28800.0,1700,ADP.VN
2024-11-13,27509.427734375,28850.0,28850.0,28500.0,28500.0,1100,ADP.VN
2024-11-14,27461.751953125,28800.0,28900.0,28800.0,28900.0,600,ADP.VN
2024-11-15,27271.044921875,28600.0,28600.0,28500.0,28500.0,3500,ADP.VN
2024-11-18,27366.3984375,28700.0,28900.0,28650.0,28650.0,1300,ADP.VN
2024-11-19,27461.751953125,28800.0,29000.0,28700.0,28700.0,2000,ADP.VN
2024-11-20,27604.78125,28950.0,28950.0,28600.0,28600.0,2800,ADP.VN
2024-11-21,27557.10546875,28900.0,28900.0,28600.0,28900.0,15000,ADP.VN
2024-11-22,27461.751953125,28800.0,28800.0,28800.0,28800.0,1900,ADP.VN
2024-11-25,27557.10546875,28900.0,28900.0,28800.0,28800.0,13500,ADP.VN
2024-11-26,27938.51953125,29300.0,29300.0,29050.0,29100.0,7500,ADP.VN
2024-11-27,28033.87109375,29400.0,29400.0,29050.0,29400.0,1700,ADP.VN
2024-11-28,27986.1953125,29350.0,29350.0,29350.0,29350.0,300,ADP.VN
2024-11-29,28033.87109375,29400.0,29400.0,29200.0,29400.0,1900,ADP.VN
2024-12-02,28033.87109375,29400.0,29700.0,29350.0,29500.0,2800,ADP.VN
2024-12-03,28319.931640625,29700.0,29700.0,29200.0,29600.0,3800,ADP.VN
2024-12-04,28319.931640625,29000.0,29100.0,28950.0,29100.0,1700,ADP.VN
2024-12-05,28319.931640625,29000.0,29000.0,28600.0,29000.0,7200,ADP.VN
2024-12-06,28124.623046875,28800.0,29400.0,28750.0,28800.0,2400,ADP.VN
2024-12-09,27831.658203125,28500.0,28800.0,28500.0,28800.0,1000,ADP.VN
2024-12-10,27831.658203125,28500.0,28600.0,28500.0,28500.0,2100,ADP.VN
2024-12-11,27831.658203125,28500.0,28500.0,28350.0,28450.0,8700,ADP.VN
2024-12-12,27831.658203125,28500.0,28500.0,28500.0,28500.0,500,ADP.VN
2024-12-13,27538.693359375,28200.0,28600.0,28200.0,28600.0,1800,ADP.VN
2024-12-16,28368.759765625,29050.0,29050.0,29050.0,29050.0,100,ADP.VN
2024-12-17,28466.4140625,29150.0,29150.0,28000.0,28000.0,1600,ADP.VN
2024-12-18,28417.587890625,29100.0,29100.0,29100.0,29100.0,400,ADP.VN
2024-12-19,28319.931640625,29000.0,29050.0,29000.0,29050.0,400,ADP.VN
2024-12-20,27636.34765625,28300.0,29000.0,28300.0,29000.0,1600,ADP.VN
2024-12-23,27831.658203125,28500.0,28500.0,28500.0,28500.0,2200,ADP.VN
2024-12-24,27929.3125,28600.0,28600.0,28600.0,28600.0,1000,ADP.VN
2024-12-25,27831.658203125,28500.0,28600.0,28500.0,28550.0,7800,ADP.VN
2024-12-26,27831.658203125,28500.0,28600.0,28500.0,28500.0,9000,ADP.VN
2024-12-27,28319.931640625,29000.0,29000.0,28500.0,28500.0,300,ADP.VN
2024-12-30,28319.931640625,29000.0,29000.0,28700.0,28700.0,3600,ADP.VN
2024-12-31,28271.10546875,28950.0,28950.0,28800.0,28800.0,1600,ADP.VN
2025-01-02,28222.27734375,28900.0,28950.0,28500.0,28950.0,6300,ADP.VN
2025-01-03,28515.2421875,29200.0,29400.0,28900.0,28900.0,26000,ADP.VN
2025-01-06,28368.759765625,29050.0,29500.0,29050.0,29500.0,6500,ADP.VN
2025-01-07,28222.27734375,28900.0,29050.0,28900.0,29050.0,8600,ADP.VN
2025-01-08,28319.931640625,29000.0,29000.0,28800.0,28900.0,4900,ADP.VN
2025-01-09,28319.931640625,29000.0,29000.0,28950.0,29000.0,1000,ADP.VN
2025-01-10,28124.623046875,28800.0,29200.0,28800.0,29200.0,2600,ADP.VN
2025-01-13,28417.587890625,29100.0,29200.0,29000.0,29200.0,700,ADP.VN
2025-01-14,28222.27734375,28900.0,29100.0,28900.0,29100.0,2300,ADP.VN
2025-01-15,28368.759765625,29050.0,29050.0,29000.0,29050.0,2700,ADP.VN
2025-01-16,28368.759765625,29050.0,29050.0,29000.0,29050.0,2700,ADP.VN
2025-01-17,28564.0703125,29250.0,29400.0,29250.0,29300.0,2700,ADP.VN
2025-01-20,28808.20703125,29500.0,29750.0,29300.0,29350.0,4200,ADP.VN
2025-01-21,27831.658203125,28500.0,28900.0,28050.0,28900.0,36300,ADP.VN
2025-01-22,27929.3125,28600.0,28700.0,28500.0,28500.0,2200,ADP.VN
2025-01-23,27929.3125,28600.0,28600.0,28450.0,28600.0,8500,ADP.VN
2025-01-24,27978.140625,28650.0,28650.0,28550.0,28600.0,6800,ADP.VN
2025-01-27,27978.140625,28650.0,28650.0,28650.0,28650.0,0,ADP.VN
2025-01-28,27978.140625,28650.0,28650.0,28650.0,28650.0,0,ADP.VN
2025-01-29,27978.140625,28650.0,28650.0,28650.0,28650.0,0,ADP.VN
2025-01-30,27978.140625,28650.0,28650.0,28650.0,28650.0,0,ADP.VN
2025-01-31,27978.140625,28650.0,28650.0,28650.0,28650.0,0,ADP.VN
2025-02-03,27782.830078125,28450.0,28700.0,28000.0,28100.0,12600,ADP.VN
2025-02-04,28271.10546875,28950.0,29200.0,28400.0,29200.0,5500,ADP.VN
2025-02-05,28564.0703125,29250.0,29700.0,28700.0,29000.0,8500,ADP.VN
2025-02-06,28417.587890625,29100.0,29400.0,29100.0,29250.0,6400,ADP.VN
2025-02-07,28417.587890625,29100.0,29150.0,29000.0,29150.0,7200,ADP.VN
2025-02-10,28026.966796875,28700.0,29100.0,28700.0,29100.0,2700,ADP.VN
2025-02-11,28026.966796875,28700.0,29000.0,28700.0,28750.0,4300,ADP.VN
2025-02-12,28026.966796875,28700.0,28800.0,28700.0,28800.0,2400,ADP.VN
2025-02-13,28026.966796875,28700.0,28700.0,28700.0,28700.0,2000,ADP.VN
2025-02-14,28026.966796875,28700.0,28700.0,28500.0,28700.0,6900,ADP.VN
2025-02-17,28026.966796875,28700.0,28800.0,28700.0,28700.0,4200,ADP.VN
2025-02-18,28026.966796875,28700.0,28700.0,28700.0,28700.0,8000,ADP.VN
2025-02-19,28026.966796875,28700.0,28800.0,28600.0,28700.0,18200,ADP.VN
2025-02-20,28124.623046875,28800.0,29500.0,28700.0,29500.0,4700,ADP.VN
2025-02-21,28124.623046875,28800.0,28850.0,28750.0,28800.0,9500,ADP.VN
2025-02-24,28124.623046875,28800.0,28800.0,28750.0,28750.0,8000,ADP.VN
2025-02-25,28124.623046875,28800.0,29200.0,28800.0,29200.0,2800,ADP.VN
2025-02-26,28026.966796875,28700.0,29000.0,28700.0,28700.0,16000,ADP.VN
2025-02-27,28124.623046875,28800.0,28950.0,28700.0,28950.0,17100,ADP.VN
2025-02-28,28026.966796875,28700.0,28800.0,28700.0,28700.0,3300,ADP.VN
2025-03-03,28026.966796875,28700.0,28900.0,28650.0,28900.0,18600,ADP.VN
2025-03-04,28026.966796875,28700.0,28700.0,28700.0,28700.0,10600,ADP.VN
2025-03-05,28026.966796875,28700.0,28800.0,28650.0,28700.0,20100,ADP.VN
2025-03-06,28026.966796875,28700.0,29000.0,28650.0,28850.0,16700,ADP.VN
2025-03-07,28222.27734375,28900.0,29000.0,28900.0,29000.0,300,ADP.VN
2025-03-10,28124.623046875,28800.0,29450.0,28800.0,29450.0,1400,ADP.VN
2025-03-11,28124.623046875,28800.0,28800.0,28700.0,28800.0,9600,ADP.VN
2025-03-12,28124.623046875,28800.0,28950.0,28800.0,28900.0,9300,ADP.VN
2025-03-13,28173.44921875,28850.0,29000.0,28850.0,29000.0,6500,ADP.VN
2025-03-14,28124.623046875,28800.0,28950.0,28800.0,28850.0,4200,ADP.VN
2025-03-17,28124.623046875,28800.0,28800.0,28600.0,28800.0,3300,ADP.VN
2025-03-18,28124.623046875,28800.0,29000.0,28800.0,29000.0,54200,ADP.VN
2025-03-19,28124.623046875,28800.0,29450.0,28800.0,29000.0,21100,ADP.VN
2025-03-20,28124.623046875,28800.0,28900.0,28800.0,28800.0,3800,ADP.VN
2025-03-21,28222.27734375,28900.0,28900.0,28800.0,28800.0,17800,ADP.VN
2025-03-24,28124.623046875,28800.0,29000.0,28800.0,29000.0,3100,ADP.VN
2025-03-25,28319.931640625,29000.0,29150.0,28950.0,28950.0,12100,ADP.VN
2025-03-26,28417.587890625,29100.0,29100.0,29000.0,29000.0,2700,ADP.VN
2025-03-27,29052.34375,29750.0,29750.0,29200.0,29200.0,22500,ADP.VN
2025-03-28,29296.482421875,30000.0,30000.0,29500.0,29500.0,8200,ADP.VN
2025-03-31,30761.306640625,31500.0,32000.0,30800.0,31950.0,11800,ADP.VN
2025-04-01,30761.306640625,31500.0,31550.0,31500.0,31550.0,700,ADP.VN
2025-04-02,30370.685546875,31100.0,31500.0,31100.0,31500.0,1700,ADP.VN
2025-04-03,28564.0703125,29250.0,30000.0,29150.0,30000.0,43600,ADP.VN
2025-04-04,28564.0703125,29250.0,29250.0,27500.0,27500.0,59700,ADP.VN
2025-04-08,28612.896484375,29300.0,29300.0,28900.0,29100.0,34700,ADP.VN
2025-04-09,28612.896484375,29300.0,29300.0,27600.0,27600.0,1600,ADP.VN
2025-04-10,29394.13671875,30100.0,31300.0,29400.0,30950.0,34700,ADP.VN
2025-04-11,29784.755859375,30500.0,30500.0,30100.0,30100.0,1500,ADP.VN
2025-04-14,29735.9296875,30450.0,30500.0,30300.0,30500.0,2000,ADP.VN
2025-04-15,28905.861328125,29600.0,30500.0,29200.0,30500.0,7400,ADP.VN
2025-04-16,29296.482421875,30000.0,30000.0,29600.0,29600.0,1500,ADP.VN
2025-04-17,29296.482421875,30000.0,30000.0,29650.0,29700.0,1800,ADP.VN
2025-04-18,29296.482421875,30000.0,30050.0,29800.0,29850.0,7700,ADP.VN
2025-04-21,29296.482421875,30000.0,30850.0,30000.0,30800.0,3900,ADP.VN
2025-04-22,29003.517578125,29700.0,29950.0,29700.0,29950.0,8400,ADP.VN
2025-04-23,29247.654296875,29950.0,29950.0,29700.0,29950.0,4100,ADP.VN
2025-04-24,29296.482421875,30000.0,30000.0,29950.0,29950.0,1800,ADP.VN
2025-04-25,29394.13671875,30100.0,30100.0,29650.0,29700.0,3400,ADP.VN
2025-04-28,29296.482421875,30000.0,30100.0,30000.0,30100.0,600,ADP.VN
2025-04-29,30273.03125,31000.0,31250.0,30000.0,30000.0,1800,ADP.VN
2025-04-30,30273.03125,31000.0,31000.0,31000.0,31000.0,0,ADP.VN
2025-05-01,30273.03125,31000.0,31000.0,31000.0,31000.0,0,ADP.VN
2025-05-02,30273.03125,31000.0,31000.0,31000.0,31000.0,0,ADP.VN
2025-05-05,30273.03125,31000.0,31000.0,31000.0,31000.0,0,ADP.VN
2025-05-06,30273.03125,31000.0,31000.0,28900.0,30500.0,12400,ADP.VN
2025-05-07,30468.341796875,31200.0,31800.0,31000.0,31000.0,4200,ADP.VN
2025-05-08,30614.82421875,31350.0,31350.0,31350.0,31350.0,100,ADP.VN
2025-05-09,30761.306640625,31500.0,31500.0,31400.0,31400.0,2200,ADP.VN
2025-05-12,30761.306640625,31500.0,31500.0,31500.0,31500.0,0,ADP.VN
2025-05-13,30321.859375,31050.0,31400.0,30400.0,31400.0,1500,ADP.VN
2025-05-14,30273.03125,31000.0,31000.0,30600.0,30600.0,1200,ADP.VN
2025-05-15,30321.859375,31050.0,31100.0,31000.0,31050.0,2400,ADP.VN
2025-05-16,30077.720703125,30800.0,31050.0,30500.0,31050.0,8400,ADP.VN
2025-05-19,29491.791015625,30200.0,30800.0,30100.0,30600.0,1700,ADP.VN
2025-05-20,29491.791015625,30200.0,30800.0,30100.0,30600.0,1700,ADP.VN
2025-05-21,29491.791015625,30200.0,30200.0,30150.0,30200.0,3200,ADP.VN
2025-05-22,29491.791015625,30200.0,30300.0,30000.0,30200.0,5200,ADP.VN
2025-05-23,29101.171875,29800.0,30000.0,29800.0,30000.0,700,ADP.VN
