Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,BCE.VN,BCE.VN,BCE.VN,BCE.VN,BCE.VN,BCE.VN,
2024-07-16,6100.0,6100.0,6170.0,6030.0,6030.0,102900,BCE.VN
2024-07-17,5980.0,5980.0,6100.0,5930.0,6100.0,216900,BCE.VN
2024-07-18,5890.0,5890.0,6000.0,5830.0,6000.0,136800,BCE.VN
2024-07-19,5870.0,5870.0,6010.0,5830.0,5870.0,85300,BCE.VN
2024-07-22,5870.0,5870.0,5870.0,5770.0,5870.0,33900,BCE.VN
2024-07-23,5780.0,5780.0,5870.0,5780.0,5870.0,73300,BCE.VN
2024-07-24,5680.0,5680.0,5830.0,5600.0,5780.0,46900,BCE.VN
2024-07-25,5790.0,5790.0,5800.0,5640.0,5680.0,26000,BCE.VN
2024-07-26,6050.0,6050.0,6190.0,5790.0,5790.0,96300,BCE.VN
2024-07-29,5900.0,5900.0,6000.0,5830.0,6000.0,34900,BCE.VN
2024-07-30,5870.0,5870.0,5900.0,5840.0,5900.0,21200,BCE.VN
2024-07-31,5910.0,5910.0,5960.0,5800.0,5810.0,65800,BCE.VN
2024-08-01,5710.0,5710.0,6040.0,5650.0,6040.0,50000,BCE.VN
2024-08-02,5720.0,5720.0,5800.0,5520.0,5710.0,12600,BCE.VN
2024-08-05,5640.0,5640.0,5700.0,5600.0,5700.0,57700,BCE.VN
2024-08-06,5780.0,5780.0,6010.0,5550.0,5550.0,15200,BCE.VN
2024-08-07,5800.0,5800.0,5850.0,5600.0,5780.0,13000,BCE.VN
2024-08-08,5700.0,5700.0,5780.0,5700.0,5700.0,6500,BCE.VN
2024-08-09,5740.0,5740.0,5870.0,5600.0,5870.0,34000,BCE.VN
2024-08-12,5630.0,5630.0,5740.0,5610.0,5740.0,4900,BCE.VN
2024-08-13,5700.0,5700.0,5800.0,5630.0,5630.0,1300,BCE.VN
2024-08-14,5700.0,5700.0,5790.0,5700.0,5700.0,59900,BCE.VN
2024-08-15,5660.0,5660.0,5800.0,5600.0,5600.0,8600,BCE.VN
2024-08-16,5730.0,5730.0,5780.0,5660.0,5660.0,14000,BCE.VN
2024-08-19,5700.0,5700.0,5740.0,5680.0,5730.0,9200,BCE.VN
2024-08-20,5750.0,5750.0,5780.0,5610.0,5610.0,36700,BCE.VN
2024-08-21,5800.0,5800.0,5900.0,5700.0,5900.0,56900,BCE.VN
2024-08-22,5740.0,5740.0,5800.0,5700.0,5700.0,50700,BCE.VN
2024-08-23,5760.0,5760.0,5810.0,5700.0,5800.0,46700,BCE.VN
