Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,APG.VN,APG.VN,APG.VN,APG.VN,APG.VN,APG.VN,
2024-07-16,12700.0,12700.0,12800.0,12600.0,12800.0,25200,APG.VN
2024-07-17,12250.0,12250.0,12800.0,12200.0,12800.0,29600,APG.VN
2024-07-18,12250.0,12250.0,12450.0,12250.0,12300.0,25000,APG.VN
2024-07-19,11400.0,11400.0,12500.0,11400.0,12500.0,186000,APG.VN
2024-07-22,10650.0,10650.0,10900.0,10650.0,10900.0,431200,APG.VN
2024-07-23,10800.0,10800.0,11100.0,10200.0,10200.0,80600,APG.VN
2024-07-24,11100.0,11100.0,11100.0,10600.0,10800.0,67500,APG.VN
2024-07-25,10950.0,10950.0,11100.0,10700.0,11100.0,35900,APG.VN
2024-07-26,10900.0,10900.0,11000.0,10450.0,10450.0,39500,APG.VN
2024-07-29,10800.0,10800.0,10900.0,10650.0,10650.0,18800,APG.VN
2024-07-30,10700.0,10700.0,10800.0,10550.0,10800.0,18500,APG.VN
2024-07-31,10800.0,10800.0,10950.0,10750.0,10800.0,23600,APG.VN
2024-08-01,10700.0,10700.0,10950.0,10100.0,10950.0,57300,APG.VN
2024-08-02,10700.0,10700.0,10700.0,10200.0,10650.0,56700,APG.VN
2024-08-05,10400.0,10400.0,10900.0,10100.0,10100.0,93200,APG.VN
2024-08-06,10500.0,10500.0,10700.0,10250.0,10700.0,43100,APG.VN
2024-08-07,10500.0,10500.0,10750.0,10300.0,10750.0,60000,APG.VN
2024-08-08,10400.0,10400.0,10550.0,10350.0,10550.0,19800,APG.VN
2024-08-09,11000.0,11000.0,11000.0,10400.0,10600.0,1127200,APG.VN
2024-08-12,11750.0,11750.0,11750.0,11000.0,11100.0,749900,APG.VN
2024-08-13,12100.0,12100.0,12550.0,12000.0,12550.0,522600,APG.VN
2024-08-14,12000.0,12000.0,12350.0,11750.0,12350.0,56200,APG.VN
2024-08-15,11750.0,11750.0,12000.0,11600.0,12000.0,72100,APG.VN
2024-08-16,12050.0,12050.0,12200.0,11700.0,11750.0,168300,APG.VN
2024-08-19,12100.0,12100.0,12300.0,12050.0,12050.0,46900,APG.VN
2024-08-20,12000.0,12000.0,12350.0,12000.0,12100.0,71700,APG.VN
2024-08-21,11900.0,11900.0,12200.0,11750.0,12000.0,72600,APG.VN
2024-08-22,11950.0,11950.0,12000.0,11800.0,11900.0,78700,APG.VN
2024-08-23,12000.0,12000.0,12000.0,11850.0,11950.0,119300,APG.VN
2024-08-26,11950.0,11950.0,12050.0,11800.0,12000.0,122500,APG.VN
2024-08-28,11400.0,11400.0,11700.0,11150.0,11200.0,478500,APG.VN
2024-08-29,11350.0,11350.0,11800.0,11100.0,11800.0,1298235,APG.VN
2024-08-30,11350.0,11350.0,11450.0,11300.0,11450.0,1273060,APG.VN
2024-09-04,11200.0,11200.0,11350.0,11050.0,11300.0,141400,APG.VN
2024-09-05,11100.0,11100.0,11250.0,11050.0,11050.0,75400,APG.VN
2024-09-06,11050.0,11050.0,11150.0,10900.0,11150.0,92900,APG.VN
2024-09-09,10950.0,10950.0,11050.0,10850.0,11000.0,729990,APG.VN
2024-09-10,10600.0,10600.0,11050.0,10350.0,11050.0,122500,APG.VN
2024-09-11,10550.0,10550.0,10550.0,10350.0,10350.0,75200,APG.VN
2024-09-12,9950.0,9950.0,10550.0,9900.0,10550.0,484200,APG.VN
2024-09-13,9440.0,9440.0,9950.0,9260.0,9950.0,402700,APG.VN
2024-09-16,9400.0,9400.0,9750.0,9200.0,9750.0,210700,APG.VN
2024-09-17,9500.0,9500.0,9500.0,9210.0,9490.0,168400,APG.VN
2024-09-18,9620.0,9620.0,9750.0,9510.0,9510.0,126900,APG.VN
