Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,TTF.VN,TTF.VN,TTF.VN,TTF.VN,TTF.VN,TTF.VN,
2024-07-16,3890.0,3890.0,3960.0,3880.0,3910.0,641200,TTF.VN
2024-07-17,3820.0,3820.0,3900.0,3810.0,3900.0,1570500,TTF.VN
2024-07-18,3850.0,3850.0,3880.0,3820.0,3820.0,894200,TTF.VN
2024-07-19,3820.0,3820.0,3890.0,3810.0,3830.0,697800,TTF.VN
2024-07-22,3820.0,3820.0,3880.0,3800.0,3810.0,917400,TTF.VN
2024-07-23,3790.0,3790.0,3830.0,3780.0,3820.0,916500,TTF.VN
2024-07-24,3800.0,3800.0,3800.0,3770.0,3790.0,993600,TTF.VN
2024-07-25,3770.0,3770.0,3800.0,3770.0,3780.0,337200,TTF.VN
2024-07-26,3790.0,3790.0,3820.0,3760.0,3770.0,578600,TTF.VN
2024-07-29,3770.0,3770.0,3790.0,3700.0,3790.0,1774300,TTF.VN
2024-07-30,3780.0,3780.0,3780.0,3700.0,3750.0,570900,TTF.VN
2024-07-31,3710.0,3710.0,3760.0,3680.0,3760.0,1597600,TTF.VN
2024-08-01,3710.0,3710.0,3750.0,3650.0,3740.0,1828900,TTF.VN
2024-08-02,3670.0,3670.0,3690.0,3580.0,3650.0,1248900,TTF.VN
2024-08-05,3420.0,3420.0,3590.0,3420.0,3590.0,2820100,TTF.VN
2024-08-06,3430.0,3430.0,3450.0,3260.0,3430.0,1400400,TTF.VN
2024-08-07,3410.0,3410.0,3450.0,3380.0,3430.0,415200,TTF.VN
2024-08-08,3370.0,3370.0,3440.0,3350.0,3440.0,385900,TTF.VN
2024-08-09,3420.0,3420.0,3420.0,3360.0,3400.0,575400,TTF.VN
2024-08-12,3410.0,3410.0,3420.0,3370.0,3400.0,467900,TTF.VN
2024-08-13,3410.0,3410.0,3420.0,3370.0,3410.0,438900,TTF.VN
2024-08-14,3390.0,3390.0,3430.0,3380.0,3380.0,430800,TTF.VN
2024-08-15,3380.0,3380.0,3400.0,3370.0,3390.0,456000,TTF.VN
2024-08-16,3540.0,3540.0,3570.0,3380.0,3380.0,1374400,TTF.VN
2024-08-19,3710.0,3710.0,3770.0,3680.0,3770.0,1120700,TTF.VN
2024-08-20,3650.0,3650.0,3720.0,3640.0,3720.0,587300,TTF.VN
2024-08-21,3670.0,3670.0,3690.0,3610.0,3650.0,812300,TTF.VN
2024-08-22,3690.0,3690.0,3690.0,3580.0,3650.0,664400,TTF.VN
2024-08-23,3620.0,3620.0,3670.0,3610.0,3670.0,340300,TTF.VN
2024-08-26,3640.0,3640.0,3680.0,3600.0,3610.0,800900,TTF.VN
2024-08-28,3590.0,3590.0,3620.0,3570.0,3580.0,709000,TTF.VN
2024-08-29,3560.0,3560.0,3590.0,3550.0,3590.0,293900,TTF.VN
2024-08-30,3540.0,3540.0,3580.0,3530.0,3560.0,589800,TTF.VN
2024-09-04,3500.0,3500.0,3550.0,3480.0,3550.0,431400,TTF.VN
2024-09-05,3480.0,3480.0,3570.0,3460.0,3460.0,383000,TTF.VN
2024-09-06,3460.0,3460.0,3500.0,3440.0,3500.0,367400,TTF.VN
2024-09-09,3450.0,3450.0,3460.0,3420.0,3460.0,359800,TTF.VN
2024-09-10,3430.0,3430.0,3470.0,3390.0,3470.0,440000,TTF.VN
2024-09-11,3410.0,3410.0,3420.0,3380.0,3410.0,347100,TTF.VN
2024-09-12,3420.0,3420.0,3470.0,3400.0,3400.0,348500,TTF.VN
2024-09-13,3410.0,3410.0,3430.0,3390.0,3420.0,475200,TTF.VN
2024-09-16,3420.0,3420.0,3420.0,3380.0,3410.0,352200,TTF.VN
2024-09-17,3390.0,3390.0,3420.0,3370.0,3380.0,394900,TTF.VN
2024-09-18,3440.0,3440.0,3480.0,3390.0,3400.0,554300,TTF.VN
2024-09-19,3470.0,3470.0,3470.0,3400.0,3440.0,336600,TTF.VN
2024-09-20,3460.0,3460.0,3510.0,3390.0,3470.0,768100,TTF.VN
2024-09-23,3410.0,3410.0,3450.0,3400.0,3450.0,352800,TTF.VN
2024-09-24,3400.0,3400.0,3420.0,3400.0,3400.0,282900,TTF.VN
2024-09-25,3410.0,3410.0,3450.0,3380.0,3410.0,675400,TTF.VN
2024-09-26,3410.0,3410.0,3430.0,3370.0,3410.0,788300,TTF.VN
2024-09-27,3400.0,3400.0,3440.0,3360.0,3400.0,1008200,TTF.VN
2024-09-30,3370.0,3370.0,3400.0,3350.0,3400.0,631000,TTF.VN
2024-10-01,3370.0,3370.0,3390.0,3360.0,3380.0,744700,TTF.VN
2024-10-02,3300.0,3300.0,3370.0,3300.0,3340.0,984800,TTF.VN
2024-10-03,3190.0,3190.0,3310.0,3190.0,3300.0,1608500,TTF.VN
2024-10-04,3040.0,3040.0,3180.0,3000.0,3100.0,1507600,TTF.VN
2024-10-07,3040.0,3040.0,3150.0,3010.0,3040.0,616400,TTF.VN
2024-10-08,3110.0,3110.0,3130.0,3040.0,3120.0,767300,TTF.VN
2024-10-09,3110.0,3110.0,3120.0,3070.0,3100.0,647100,TTF.VN
2024-10-10,3080.0,3080.0,3110.0,3040.0,3110.0,942500,TTF.VN
2024-10-11,3070.0,3070.0,3080.0,3020.0,3070.0,1018500,TTF.VN
2024-10-14,3080.0,3080.0,3080.0,3020.0,3080.0,750700,TTF.VN
2024-10-15,3060.0,3060.0,3090.0,3020.0,3070.0,625300,TTF.VN
2024-10-16,3030.0,3030.0,3060.0,3000.0,3060.0,842400,TTF.VN
2024-10-17,3040.0,3040.0,3060.0,3000.0,3030.0,401900,TTF.VN
2024-10-18,3010.0,3010.0,3040.0,3010.0,3040.0,557800,TTF.VN
2024-10-21,3040.0,3040.0,3040.0,2980.0,3000.0,592400,TTF.VN
2024-10-22,3010.0,3010.0,3040.0,2990.0,3040.0,889900,TTF.VN
2024-10-23,3040.0,3040.0,3040.0,3000.0,3010.0,522300,TTF.VN
2024-10-24,3050.0,3050.0,3050.0,3000.0,3030.0,1016300,TTF.VN
2024-10-25,3040.0,3040.0,3050.0,3010.0,3050.0,471700,TTF.VN
2024-10-28,3010.0,3010.0,3040.0,3010.0,3030.0,463700,TTF.VN
2024-10-29,3070.0,3070.0,3080.0,3010.0,3010.0,728900,TTF.VN
2024-10-31,3060.0,3060.0,3060.0,2970.0,3030.0,1570700,TTF.VN
2024-11-01,3000.0,3000.0,3050.0,2990.0,3030.0,797000,TTF.VN
2024-11-04,3000.0,3000.0,3000.0,2950.0,3000.0,1021100,TTF.VN
2024-11-06,3040.0,3040.0,3060.0,2990.0,3000.0,639200,TTF.VN
2024-11-07,3250.0,3250.0,3250.0,3070.0,3070.0,2827400,TTF.VN
2024-11-08,3270.0,3270.0,3430.0,3270.0,3400.0,1889000,TTF.VN
2024-11-11,3150.0,3150.0,3350.0,3100.0,3350.0,1446500,TTF.VN
2024-11-12,3150.0,3150.0,3200.0,3140.0,3150.0,533700,TTF.VN
2024-11-13,3130.0,3130.0,3160.0,3100.0,3150.0,1289700,TTF.VN
2024-11-14,3120.0,3120.0,3230.0,3100.0,3130.0,736500,TTF.VN
2024-11-15,3060.0,3060.0,3130.0,3020.0,3070.0,799800,TTF.VN
2024-11-18,3090.0,3090.0,3090.0,2980.0,3010.0,804800,TTF.VN
2024-11-19,3000.0,3000.0,3110.0,3000.0,3100.0,757600,TTF.VN
2024-11-20,3060.0,3060.0,3110.0,3010.0,3020.0,773400,TTF.VN
2024-11-21,3010.0,3010.0,3100.0,3000.0,3060.0,598400,TTF.VN
2024-11-22,3000.0,3000.0,3060.0,3000.0,3020.0,531900,TTF.VN
2024-11-25,3020.0,3020.0,3040.0,3000.0,3000.0,321000,TTF.VN
2024-11-26,3030.0,3030.0,3040.0,3000.0,3040.0,682300,TTF.VN
2024-11-27,3030.0,3030.0,3060.0,3010.0,3030.0,396300,TTF.VN
2024-11-28,3040.0,3040.0,3050.0,3020.0,3030.0,355500,TTF.VN
2024-11-29,3050.0,3050.0,3070.0,3000.0,3020.0,755100,TTF.VN
2024-12-02,3060.0,3060.0,3080.0,3030.0,3030.0,546100,TTF.VN
2024-12-03,3040.0,3040.0,3060.0,3010.0,3060.0,570200,TTF.VN
2024-12-04,3000.0,3000.0,3050.0,2990.0,3040.0,1346700,TTF.VN
2024-12-05,3010.0,3010.0,3040.0,3000.0,3000.0,626100,TTF.VN
2024-12-06,3030.0,3030.0,3070.0,3020.0,3020.0,951500,TTF.VN
2024-12-09,3080.0,3080.0,3150.0,3030.0,3030.0,1057300,TTF.VN
2024-12-10,3110.0,3110.0,3210.0,3100.0,3100.0,1198300,TTF.VN
2024-12-11,3090.0,3090.0,3190.0,3080.0,3190.0,1027300,TTF.VN
2024-12-12,3100.0,3100.0,3130.0,3060.0,3100.0,808400,TTF.VN
2024-12-13,3070.0,3070.0,3180.0,3060.0,3060.0,866500,TTF.VN
2024-12-16,3040.0,3040.0,3100.0,3030.0,3100.0,743300,TTF.VN
2024-12-17,3030.0,3030.0,3080.0,3020.0,3050.0,817200,TTF.VN
2024-12-18,3050.0,3050.0,3090.0,3010.0,3090.0,711900,TTF.VN
2024-12-19,3020.0,3020.0,3050.0,3010.0,3050.0,580300,TTF.VN
2024-12-20,3030.0,3030.0,3100.0,3020.0,3020.0,800500,TTF.VN
2024-12-23,3050.0,3050.0,3090.0,3030.0,3070.0,524700,TTF.VN
2024-12-24,3260.0,3260.0,3260.0,3030.0,3060.0,3048500,TTF.VN
2024-12-25,3260.0,3260.0,3340.0,3200.0,3300.0,2374700,TTF.VN
2024-12-26,3180.0,3180.0,3290.0,3160.0,3260.0,1247100,TTF.VN
2024-12-27,3150.0,3150.0,3230.0,3150.0,3190.0,1136400,TTF.VN
2024-12-30,3200.0,3200.0,3270.0,3120.0,3190.0,985000,TTF.VN
2024-12-31,3170.0,3170.0,3190.0,3140.0,3190.0,486200,TTF.VN
2025-01-02,3200.0,3200.0,3250.0,3160.0,3170.0,1093500,TTF.VN
