Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,SMC.VN,SMC.VN,SMC.VN,SMC.VN,SMC.VN,SMC.VN,
2024-07-16,18350.0,18350.0,19700.0,18350.0,19700.0,6956700,SMC.VN
2024-07-17,17100.0,17100.0,18500.0,17100.0,18500.0,4375500,SMC.VN
2024-07-18,17700.0,17700.0,17950.0,16150.0,17000.0,2350100,SMC.VN
2024-07-19,17200.0,17200.0,17800.0,17050.0,17800.0,1024000,SMC.VN
2024-07-22,16000.0,16000.0,17200.0,16000.0,17200.0,2377700,SMC.VN
2024-07-23,14900.0,14900.0,15900.0,14900.0,15550.0,2246000,SMC.VN
2024-07-24,15000.0,15000.0,15200.0,14100.0,14400.0,1421700,SMC.VN
2024-07-25,14300.0,14300.0,14900.0,14200.0,14200.0,1251800,SMC.VN
2024-07-26,13950.0,13950.0,14350.0,13600.0,14250.0,2303600,SMC.VN
2024-07-29,14200.0,14200.0,14600.0,13650.0,13850.0,4783800,SMC.VN
2024-07-30,13250.0,13250.0,14100.0,13250.0,14050.0,3159200,SMC.VN
2024-07-31,12350.0,12350.0,13250.0,12350.0,13250.0,4442600,SMC.VN
2024-08-01,11500.0,11500.0,12200.0,11500.0,12000.0,2291900,SMC.VN
2024-08-02,11400.0,11400.0,11500.0,10700.0,10700.0,2850200,SMC.VN
2024-08-05,10650.0,10650.0,11150.0,10650.0,10800.0,1139900,SMC.VN
2024-08-06,11000.0,11000.0,11200.0,10100.0,10600.0,2093300,SMC.VN
2024-08-07,10750.0,10750.0,11050.0,10500.0,11050.0,764500,SMC.VN
2024-08-08,10000.0,10000.0,10800.0,10000.0,10500.0,1920400,SMC.VN
2024-08-09,10700.0,10700.0,10700.0,10000.0,10150.0,1264600,SMC.VN
2024-08-12,10650.0,10650.0,11000.0,10500.0,10750.0,836700,SMC.VN
2024-08-13,10650.0,10650.0,10750.0,10250.0,10750.0,1020700,SMC.VN
2024-08-14,10350.0,10350.0,10800.0,10300.0,10700.0,717300,SMC.VN
2024-08-15,10000.0,10000.0,10350.0,9910.0,10350.0,1324800,SMC.VN
2024-08-16,10400.0,10400.0,10600.0,9990.0,10000.0,1471900,SMC.VN
2024-08-19,10750.0,10750.0,10850.0,10400.0,10650.0,2086500,SMC.VN
2024-08-20,10650.0,10650.0,10850.0,10500.0,10750.0,1412200,SMC.VN
2024-08-21,11350.0,11350.0,11350.0,10750.0,10750.0,1840000,SMC.VN
2024-08-22,11300.0,11300.0,11800.0,11250.0,11800.0,2174800,SMC.VN
2024-08-23,11150.0,11150.0,11350.0,10800.0,11150.0,1624100,SMC.VN
2024-08-26,11000.0,11000.0,11350.0,10850.0,11350.0,1377600,SMC.VN
2024-08-28,11050.0,11050.0,11250.0,10700.0,10800.0,1287100,SMC.VN
2024-08-29,10850.0,10850.0,11150.0,10850.0,11150.0,485700,SMC.VN
2024-08-30,10850.0,10850.0,11000.0,10800.0,10900.0,402500,SMC.VN
2024-09-04,10450.0,10450.0,10700.0,10350.0,10600.0,831700,SMC.VN
2024-09-05,10200.0,10200.0,10600.0,10050.0,10600.0,889600,SMC.VN
2024-09-06,10300.0,10300.0,10300.0,10000.0,10100.0,550300,SMC.VN
2024-09-09,10250.0,10250.0,10650.0,10200.0,10200.0,843000,SMC.VN
2024-09-10,10050.0,10050.0,10350.0,10000.0,10350.0,820205,SMC.VN
2024-09-11,10000.0,10000.0,10150.0,9900.0,10050.0,589700,SMC.VN
2024-09-12,10000.0,10000.0,10200.0,10000.0,10200.0,245400,SMC.VN
2024-09-13,9600.0,9600.0,10000.0,9580.0,9920.0,1005800,SMC.VN
2024-09-16,8930.0,8930.0,9770.0,8930.0,9760.0,1603700,SMC.VN
2024-09-17,8320.0,8320.0,8880.0,8310.0,8880.0,1795200,SMC.VN
2024-09-18,8450.0,8450.0,8700.0,8300.0,8300.0,801100,SMC.VN
2024-09-19,8210.0,8210.0,8560.0,8110.0,8550.0,500100,SMC.VN
2024-09-20,8220.0,8220.0,8350.0,8210.0,8350.0,827600,SMC.VN
2024-09-23,7650.0,7650.0,8300.0,7650.0,8220.0,1824400,SMC.VN
2024-09-24,8100.0,8100.0,8110.0,7200.0,7410.0,1834100,SMC.VN
2024-09-25,8090.0,8090.0,8380.0,8060.0,8200.0,1003500,SMC.VN
2024-09-26,7850.0,7850.0,8110.0,7780.0,8110.0,1101700,SMC.VN
2024-09-27,7850.0,7850.0,8120.0,7680.0,7860.0,1156500,SMC.VN
2024-09-30,7880.0,7880.0,8030.0,7860.0,7870.0,809900,SMC.VN
2024-10-01,7940.0,7940.0,8080.0,7900.0,8010.0,932400,SMC.VN
2024-10-02,7790.0,7790.0,7960.0,7770.0,7930.0,622300,SMC.VN
