Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,KDH.VN,KDH.VN,KDH.VN,KDH.VN,KDH.VN,KDH.VN,
2024-07-16,34363.63671875,34363.63671875,34500.0,33909.08984375,34363.63671875,3546581,KDH.VN
2024-07-17,33545.453125,33545.453125,34545.453125,32272.7265625,34545.453125,7304143,KDH.VN
2024-07-18,33454.546875,33454.546875,33545.453125,32545.455078125,33545.453125,3451782,KDH.VN
2024-07-19,33272.7265625,33272.7265625,33545.453125,32772.7265625,33363.63671875,2286182,KDH.VN
2024-07-22,32818.18359375,32818.18359375,33181.81640625,32272.7265625,32909.08984375,2502060,KDH.VN
2024-07-23,32272.7265625,32272.7265625,32909.08984375,32090.908203125,32772.7265625,2375670,KDH.VN
2024-07-24,32727.2734375,32727.2734375,32909.08984375,31727.2734375,32000.0,2460920,KDH.VN
2024-07-25,32727.2734375,32727.2734375,32727.2734375,32181.818359375,32545.455078125,1094390,KDH.VN
2024-07-26,32727.2734375,32727.2734375,32818.18359375,32590.908203125,32636.36328125,1110450,KDH.VN
2024-07-29,32909.08984375,32909.08984375,33000.0,32636.36328125,33000.0,1135442,KDH.VN
2024-07-30,32727.2734375,32727.2734375,33045.453125,32590.908203125,32909.08984375,1317250,KDH.VN
2024-07-31,32954.546875,32954.546875,33136.36328125,32727.2734375,32772.7265625,1573990,KDH.VN
2024-08-01,31636.36328125,31636.36328125,32954.546875,31454.544921875,32954.546875,2501070,KDH.VN
2024-08-02,31818.181640625,31818.181640625,31818.181640625,30909.091796875,31090.908203125,2476980,KDH.VN
2024-08-05,31363.63671875,31363.63671875,31545.455078125,30454.544921875,31000.0,2549030,KDH.VN
2024-08-06,32090.908203125,32090.908203125,32090.908203125,31090.908203125,31727.2734375,1655060,KDH.VN
2024-08-07,32454.544921875,32454.544921875,32454.544921875,31909.091796875,32045.455078125,1277870,KDH.VN
2024-08-08,32045.455078125,32045.455078125,32318.181640625,31954.544921875,32318.181640625,1777490,KDH.VN
2024-08-09,32409.091796875,32409.091796875,32500.0,31954.544921875,32272.7265625,1165230,KDH.VN
2024-08-12,32454.544921875,32454.544921875,32500.0,32136.36328125,32272.7265625,756470,KDH.VN
2024-08-13,32545.455078125,32545.455078125,32636.36328125,32181.818359375,32409.091796875,1203070,KDH.VN
