Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,KSB.VN,KSB.VN,KSB.VN,KSB.VN,KSB.VN,KSB.VN,
2024-07-16,20650.0,20650.0,20900.0,20600.0,20900.0,935900,KSB.VN
2024-07-17,20000.0,20000.0,20850.0,19500.0,20800.0,2254500,KSB.VN
2024-07-18,20200.0,20200.0,20400.0,19700.0,20050.0,1266200,KSB.VN
2024-07-19,19950.0,19950.0,20200.0,19750.0,20200.0,780800,KSB.VN
2024-07-22,19250.0,19250.0,19950.0,19000.0,19950.0,1237900,KSB.VN
2024-07-23,18400.0,18400.0,19500.0,18400.0,19350.0,1119100,KSB.VN
2024-07-24,19000.0,19000.0,19200.0,18050.0,18400.0,1098600,KSB.VN
2024-07-25,18800.0,18800.0,18950.0,18650.0,18950.0,477300,KSB.VN
2024-07-26,18900.0,18900.0,19200.0,18800.0,18800.0,606600,KSB.VN
2024-07-29,18950.0,18950.0,19200.0,18800.0,19100.0,316700,KSB.VN
2024-07-30,18650.0,18650.0,19000.0,18450.0,19000.0,701300,KSB.VN
2024-07-31,18400.0,18400.0,18800.0,18300.0,18600.0,717000,KSB.VN
2024-08-01,17300.0,17300.0,18450.0,17300.0,18300.0,1612600,KSB.VN
2024-08-02,18500.0,18500.0,18500.0,16850.0,17200.0,1089800,KSB.VN
2024-08-05,17250.0,17250.0,18200.0,17250.0,17900.0,1496800,KSB.VN
2024-08-06,18000.0,18000.0,18000.0,17150.0,17500.0,1084500,KSB.VN
2024-08-07,18400.0,18400.0,18400.0,17600.0,18000.0,947600,KSB.VN
2024-08-08,18450.0,18450.0,19400.0,18050.0,18300.0,2261300,KSB.VN
2024-08-09,18550.0,18550.0,18900.0,18450.0,18900.0,883200,KSB.VN
2024-08-12,18700.0,18700.0,19100.0,18400.0,18550.0,1050500,KSB.VN
2024-08-13,18500.0,18500.0,18750.0,18350.0,18750.0,723600,KSB.VN
2024-08-14,18150.0,18150.0,18850.0,18150.0,18850.0,795900,KSB.VN
2024-08-15,18400.0,18400.0,18600.0,18050.0,18200.0,864700,KSB.VN
2024-08-16,19400.0,19400.0,19500.0,18450.0,18500.0,2728800,KSB.VN
2024-08-19,19200.0,19200.0,19600.0,19200.0,19600.0,1279200,KSB.VN
2024-08-20,19400.0,19400.0,19600.0,19200.0,19400.0,1455800,KSB.VN
2024-08-21,19500.0,19500.0,20200.0,19500.0,19600.0,2052500,KSB.VN
