Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,KOS.VN,KOS.VN,KOS.VN,KOS.VN,KOS.VN,KOS.VN,
2024-07-16,39500.0,39500.0,39600.0,39450.0,39500.0,1693800,KOS.VN
2024-07-17,39000.0,39000.0,39800.0,39000.0,39800.0,1426300,KOS.VN
2024-07-18,39100.0,39100.0,39100.0,38950.0,39000.0,3185400,KOS.VN
2024-07-19,39200.0,39200.0,39300.0,38900.0,39100.0,1662900,KOS.VN
2024-07-22,39300.0,39300.0,39500.0,39250.0,39500.0,2273100,KOS.VN
2024-07-23,39300.0,39300.0,39400.0,39300.0,39400.0,1931500,KOS.VN
2024-07-24,39350.0,39350.0,39600.0,39300.0,39550.0,2638800,KOS.VN
2024-07-25,39400.0,39400.0,39600.0,39200.0,39550.0,2014300,KOS.VN
2024-07-26,39500.0,39500.0,39700.0,39450.0,39550.0,1999900,KOS.VN
2024-07-29,39550.0,39550.0,39800.0,39500.0,39500.0,2347300,KOS.VN
2024-07-30,39600.0,39600.0,39800.0,39550.0,39800.0,1801374,KOS.VN
2024-07-31,39650.0,39650.0,39900.0,39100.0,39600.0,1844300,KOS.VN
2024-08-01,39300.0,39300.0,39750.0,39100.0,39650.0,2282900,KOS.VN
2024-08-02,39200.0,39200.0,39350.0,39200.0,39300.0,2137900,KOS.VN
2024-08-05,39150.0,39150.0,39400.0,39150.0,39200.0,2056874,KOS.VN
2024-08-06,39200.0,39200.0,39200.0,39150.0,39150.0,2000400,KOS.VN
2024-08-07,39300.0,39300.0,39300.0,39200.0,39200.0,1568700,KOS.VN
2024-08-08,39350.0,39350.0,39400.0,39300.0,39300.0,2906500,KOS.VN
2024-08-09,39400.0,39400.0,39450.0,39350.0,39350.0,1807900,KOS.VN
2024-08-12,39450.0,39450.0,39500.0,39400.0,39400.0,1976500,KOS.VN
2024-08-13,39500.0,39500.0,39550.0,39450.0,39450.0,1805274,KOS.VN
2024-08-14,39550.0,39550.0,39550.0,39500.0,39500.0,2447400,KOS.VN
2024-08-15,39550.0,39550.0,39600.0,39550.0,39550.0,2335600,KOS.VN
2024-08-16,39800.0,39800.0,39800.0,39550.0,39550.0,1561000,KOS.VN
2024-08-19,39850.0,39850.0,40000.0,39800.0,40000.0,1928600,KOS.VN
2024-08-20,39900.0,39900.0,40000.0,39850.0,40000.0,1726374,KOS.VN
2024-08-21,39950.0,39950.0,40000.0,39900.0,39900.0,1696500,KOS.VN
2024-08-22,39650.0,39650.0,39950.0,39550.0,39950.0,2311500,KOS.VN
2024-08-23,39800.0,39800.0,39800.0,39650.0,39650.0,1837400,KOS.VN
2024-08-26,39850.0,39850.0,39850.0,39800.0,39800.0,1537007,KOS.VN
2024-08-28,39900.0,39900.0,39900.0,39800.0,39800.0,1335500,KOS.VN
2024-08-29,39950.0,39950.0,39950.0,39900.0,39900.0,2617400,KOS.VN
2024-08-30,40000.0,40000.0,40300.0,39900.0,40000.0,1743600,KOS.VN
2024-09-04,40050.0,40050.0,40100.0,40000.0,40000.0,1749074,KOS.VN
2024-09-05,39750.0,39750.0,40300.0,39600.0,40300.0,1364500,KOS.VN
2024-09-06,39800.0,39800.0,39800.0,39750.0,39750.0,1483600,KOS.VN
2024-09-09,39850.0,39850.0,39900.0,39800.0,39800.0,2615278,KOS.VN
2024-09-10,39850.0,39850.0,39900.0,37100.0,39850.0,1536600,KOS.VN
2024-09-11,39900.0,39900.0,40050.0,39850.0,39850.0,1512600,KOS.VN
2024-09-12,39900.0,39900.0,39950.0,39900.0,39900.0,1556000,KOS.VN
2024-09-13,39950.0,39950.0,40100.0,39900.0,39900.0,1463600,KOS.VN
2024-09-16,40000.0,40000.0,40200.0,39950.0,40200.0,1167500,KOS.VN
2024-09-17,40050.0,40050.0,40100.0,40000.0,40000.0,699800,KOS.VN
