Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,HPG.VN,HPG.VN,HPG.VN,HPG.VN,HPG.VN,HPG.VN,
2024-07-16,23708.333984375,23708.333984375,23875.0,23666.666015625,23750.0,15408744,HPG.VN
2024-07-17,23500.0,23500.0,23833.333984375,23000.0,23791.666015625,31285332,HPG.VN
2024-07-18,23666.666015625,23666.666015625,23708.333984375,23375.0,23500.0,25184928,HPG.VN
2024-07-19,23500.0,23500.0,23666.666015625,23500.0,23666.666015625,18156324,HPG.VN
2024-07-22,23375.0,23375.0,23500.0,23125.0,23416.666015625,24131280,HPG.VN
2024-07-23,23166.666015625,23166.666015625,23500.0,23166.666015625,23375.0,19009080,HPG.VN
2024-07-24,23083.333984375,23083.333984375,23291.666015625,22583.333984375,23125.0,23115720,HPG.VN
2024-07-25,22791.666015625,22791.666015625,23041.666015625,22750.0,23000.0,16103640,HPG.VN
2024-07-26,22875.0,22875.0,23041.666015625,22791.666015625,22791.666015625,10640280,HPG.VN
2024-07-29,23250.0,23250.0,23416.666015625,23000.0,23041.666015625,20084088,HPG.VN
2024-07-30,23250.0,23250.0,23500.0,23250.0,23333.333984375,18735360,HPG.VN
2024-07-31,22666.666015625,22666.666015625,23250.0,22583.333984375,23250.0,29494680,HPG.VN
2024-08-01,22250.0,22250.0,23041.666015625,22166.666015625,22916.666015625,37740480,HPG.VN
2024-08-02,22708.333984375,22708.333984375,22750.0,22083.333984375,22208.333984375,21170400,HPG.VN
2024-08-05,21625.0,21625.0,22375.0,21500.0,22333.333984375,55212000,HPG.VN
2024-08-06,21916.666015625,21916.666015625,22041.666015625,21541.666015625,21708.333984375,24512880,HPG.VN
2024-08-07,21708.333984375,21708.333984375,22041.666015625,21625.0,22041.666015625,19499640,HPG.VN
2024-08-08,21333.333984375,21333.333984375,21750.0,21291.666015625,21625.0,26264880,HPG.VN
2024-08-09,21708.333984375,21708.333984375,21750.0,21416.666015625,21583.333984375,16059840,HPG.VN
2024-08-12,21541.666015625,21541.666015625,21750.0,21416.666015625,21708.333984375,15919200,HPG.VN
2024-08-13,21166.666015625,21166.666015625,21625.0,21000.0,21583.333984375,32477520,HPG.VN
2024-08-14,21208.333984375,21208.333984375,21416.666015625,21083.333984375,21250.0,17944104,HPG.VN
2024-08-15,21000.0,21000.0,21208.333984375,21000.0,21208.333984375,20717340,HPG.VN
2024-08-16,21333.333984375,21333.333984375,21416.666015625,20833.333984375,21000.0,43802328,HPG.VN
2024-08-19,21541.666015625,21541.666015625,21958.333984375,21416.666015625,21500.0,29796648,HPG.VN
2024-08-20,21500.0,21500.0,21833.333984375,21500.0,21666.666015625,24537036,HPG.VN
2024-08-21,21791.666015625,21791.666015625,21875.0,21500.0,21541.666015625,30370332,HPG.VN
2024-08-22,21458.333984375,21458.333984375,21875.0,21416.666015625,21833.333984375,29700060,HPG.VN
2024-08-23,21708.333984375,21708.333984375,21708.333984375,21166.666015625,21458.333984375,28769220,HPG.VN
2024-08-26,21666.666015625,21666.666015625,22000.0,21625.0,21791.666015625,26087688,HPG.VN
2024-08-27,21458.333984375,21458.333984375,21708.333984375,21416.666015625,21666.666015625,16945824,HPG.VN
2024-08-28,21416.666015625,21416.666015625,21625.0,21375.0,21541.666015625,22595172,HPG.VN
