Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,IJC.VN,IJC.VN,IJC.VN,IJC.VN,IJC.VN,IJC.VN,
2024-07-16,14928.771484375,15700.0,16150.0,15700.0,16000.0,4077600,IJC.VN
2024-07-17,13930.3505859375,14650.0,15800.0,14650.0,15800.0,8251400,IJC.VN
2024-07-18,14215.6142578125,14950.0,15200.0,14600.0,14650.0,3628800,IJC.VN
2024-07-19,14025.4384765625,14750.0,15150.0,14700.0,14900.0,2163500,IJC.VN
2024-07-22,13977.89453125,14700.0,15000.0,14400.0,14800.0,3285700,IJC.VN
2024-07-23,13740.17578125,14450.0,14950.0,14450.0,14850.0,2273700,IJC.VN
2024-07-24,14120.5263671875,14850.0,14950.0,14350.0,14450.0,1725200,IJC.VN
2024-07-25,14215.6142578125,14950.0,15050.0,14400.0,14700.0,2542000,IJC.VN
2024-07-26,14548.4208984375,15300.0,15500.0,14950.0,14950.0,3264400,IJC.VN
2024-07-29,14500.876953125,15250.0,15550.0,15150.0,15350.0,5294700,IJC.VN
2024-07-30,14215.6142578125,14950.0,15400.0,14800.0,15400.0,3634000,IJC.VN
2024-07-31,14025.4384765625,14750.0,15250.0,14600.0,14950.0,2916200,IJC.VN
2024-08-01,13122.10546875,13800.0,14800.0,13750.0,14750.0,9667200,IJC.VN
2024-08-02,13502.4560546875,14200.0,14350.0,13650.0,13650.0,2044600,IJC.VN
2024-08-05,12694.2109375,13350.0,14050.0,13250.0,14000.0,4848200,IJC.VN
2024-08-06,13217.193359375,13900.0,13900.0,13350.0,13500.0,2525800,IJC.VN
2024-08-07,13169.6494140625,13850.0,13950.0,13600.0,13950.0,1100800,IJC.VN
2024-08-08,12979.4736328125,13650.0,14100.0,13500.0,13650.0,2775000,IJC.VN
2024-08-09,13264.736328125,13950.0,14050.0,13750.0,13900.0,1602000,IJC.VN
2024-08-12,13264.736328125,13950.0,14050.0,13850.0,14050.0,991200,IJC.VN
2024-08-13,13217.193359375,13900.0,14150.0,13850.0,14000.0,1180500,IJC.VN
2024-08-14,13217.193359375,13900.0,14350.0,13900.0,14000.0,2429400,IJC.VN
2024-08-15,13264.736328125,13950.0,14050.0,13800.0,14050.0,1224700,IJC.VN
2024-08-16,13740.17578125,14450.0,14650.0,14000.0,14150.0,4360500,IJC.VN
2024-08-19,13692.6318359375,14400.0,14650.0,14350.0,14600.0,1825400,IJC.VN
2024-08-20,13882.806640625,14600.0,14800.0,14350.0,14450.0,3532700,IJC.VN
2024-08-21,13740.17578125,14450.0,14750.0,14400.0,14650.0,2505200,IJC.VN
2024-08-22,13692.6318359375,14400.0,14550.0,14400.0,14450.0,2113600,IJC.VN
2024-08-23,13550.0,14250.0,14450.0,14200.0,14450.0,2858200,IJC.VN
2024-08-26,13692.6318359375,14400.0,14600.0,14300.0,14350.0,2803400,IJC.VN
2024-08-28,13454.912109375,14150.0,14400.0,14000.0,14300.0,1534200,IJC.VN
2024-08-29,13264.736328125,13950.0,14200.0,13850.0,14150.0,3249200,IJC.VN
2024-08-30,13264.736328125,13950.0,14150.0,13950.0,14100.0,1942000,IJC.VN
2024-09-04,13312.2802734375,14000.0,14050.0,13800.0,13850.0,1551000,IJC.VN
2024-09-05,13169.6494140625,13850.0,14200.0,13850.0,14150.0,1816400,IJC.VN
2024-09-06,13217.193359375,13900.0,14000.0,13800.0,13850.0,848200,IJC.VN
2024-09-09,13122.10546875,13800.0,14000.0,13800.0,13850.0,952100,IJC.VN
2024-09-10,13074.5615234375,13750.0,13950.0,13600.0,13950.0,1195700,IJC.VN
2024-09-11,13074.5615234375,13750.0,13850.0,13550.0,13700.0,1333800,IJC.VN
2024-09-12,13217.193359375,13900.0,14000.0,13800.0,13800.0,1318100,IJC.VN
2024-09-13,13169.6494140625,13850.0,13950.0,13800.0,13800.0,406400,IJC.VN
2024-09-16,13169.6494140625,13850.0,14200.0,13850.0,13950.0,1525800,IJC.VN
2024-09-17,13407.3681640625,14100.0,14100.0,13850.0,13900.0,658800,IJC.VN
2024-09-18,13264.736328125,13950.0,14150.0,13900.0,14150.0,1389300,IJC.VN
2024-09-19,13454.912109375,14150.0,14150.0,14000.0,14100.0,1525400,IJC.VN
2024-09-20,13359.82421875,14050.0,14250.0,14050.0,14200.0,1751100,IJC.VN
2024-09-23,13359.82421875,14050.0,14200.0,14000.0,14100.0,1814600,IJC.VN
2024-09-24,13407.3681640625,14100.0,14150.0,14000.0,14050.0,1822400,IJC.VN
2024-09-25,13550.0,14250.0,14250.0,14050.0,14150.0,3233500,IJC.VN
2024-09-26,13700.0,13700.0,13900.0,13650.0,13850.0,2524400,IJC.VN
2024-09-27,13700.0,13700.0,13800.0,13650.0,13700.0,1648900,IJC.VN
2024-09-30,13700.0,13700.0,13700.0,13600.0,13700.0,1196900,IJC.VN
2024-10-01,13750.0,13750.0,13850.0,13650.0,13650.0,1687300,IJC.VN
2024-10-02,13600.0,13600.0,13750.0,13500.0,13700.0,1627900,IJC.VN
2024-10-03,13350.0,13350.0,13650.0,13300.0,13600.0,1914700,IJC.VN
2024-10-04,13250.0,13250.0,13500.0,13200.0,13250.0,1512800,IJC.VN
2024-10-07,13300.0,13300.0,13450.0,13250.0,13300.0,872800,IJC.VN
