Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,IMP.VN,IMP.VN,IMP.VN,IMP.VN,IMP.VN,IMP.VN,
2024-07-16,46252.68359375,46700.0,46700.0,44350.0,44350.0,164400,IMP.VN
2024-07-17,43033.8125,43450.0,49950.0,43450.0,49950.0,788000,IMP.VN
2024-07-18,42092.9140625,42500.0,43400.0,41500.0,42500.0,264000,IMP.VN
2024-07-19,40310.15234375,40700.0,42500.0,40000.0,42450.0,327600,IMP.VN
2024-07-22,40112.0703125,40500.0,41000.0,38500.0,39600.0,406200,IMP.VN
2024-07-23,40706.32421875,41100.0,42000.0,39600.0,39600.0,166600,IMP.VN
2024-07-24,40656.80078125,41050.0,41650.0,40650.0,41000.0,162200,IMP.VN
2024-07-25,40161.58984375,40550.0,41000.0,40500.0,41000.0,89800,IMP.VN
2024-07-26,42241.4765625,42650.0,42650.0,40750.0,41500.0,453600,IMP.VN
2024-07-29,42588.125,43000.0,44900.0,42800.0,42800.0,135600,IMP.VN
2024-07-30,41102.4921875,41500.0,43500.0,41500.0,43500.0,112200,IMP.VN
2024-07-31,40557.7578125,40950.0,41950.0,40750.0,41950.0,143000,IMP.VN
2024-08-01,39369.25390625,39750.0,41650.0,39300.0,40950.0,298600,IMP.VN
2024-08-02,40359.67578125,40750.0,42000.0,39500.0,39500.0,442200,IMP.VN
2024-08-05,40062.546875,40450.0,41500.0,39900.0,40000.0,223000,IMP.VN
2024-08-06,40706.32421875,41100.0,41200.0,40150.0,40900.0,73200,IMP.VN
2024-08-07,41003.44921875,41400.0,41950.0,41100.0,41400.0,107000,IMP.VN
2024-08-08,40854.88671875,41250.0,41500.0,40550.0,41500.0,101600,IMP.VN
2024-08-09,40706.32421875,41100.0,41400.0,40800.0,41000.0,84800,IMP.VN
2024-08-12,41746.265625,42150.0,43250.0,41300.0,41300.0,143800,IMP.VN
2024-08-13,41597.703125,42000.0,42250.0,41500.0,42200.0,79600,IMP.VN
2024-08-14,42043.390625,42450.0,43100.0,42000.0,42750.0,137200,IMP.VN
2024-08-15,41944.34765625,42350.0,43000.0,42250.0,42250.0,127600,IMP.VN
2024-08-16,43083.3359375,43500.0,43950.0,42500.0,43000.0,219000,IMP.VN
2024-08-19,43578.54296875,44000.0,44450.0,43350.0,43500.0,152000,IMP.VN
2024-08-20,43727.109375,44150.0,44700.0,43300.0,43300.0,214000,IMP.VN
