Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,HAS.VN,HAS.VN,HAS.VN,HAS.VN,HAS.VN,HAS.VN,
2024-07-18,9300.0,9300.0,9300.0,9000.0,9100.0,10100,HAS.VN
2024-07-19,9700.0,9700.0,9700.0,9000.0,9000.0,1100,HAS.VN
2024-07-24,9650.0,9650.0,9650.0,9650.0,9650.0,100,HAS.VN
2024-07-25,9000.0,9000.0,9000.0,9000.0,9000.0,5900,HAS.VN
2024-07-29,9590.0,9590.0,9590.0,9590.0,9590.0,100,HAS.VN
2024-08-01,9000.0,9000.0,9000.0,9000.0,9000.0,600,HAS.VN
2024-08-09,9500.0,9500.0,9500.0,9500.0,9500.0,100,HAS.VN
2024-08-14,9000.0,9000.0,9000.0,9000.0,9000.0,500,HAS.VN
2024-08-16,9600.0,9600.0,9600.0,9600.0,9600.0,100,HAS.VN
2024-08-20,9100.0,9100.0,9100.0,9100.0,9100.0,1100,HAS.VN
2024-08-21,9100.0,9100.0,9100.0,9100.0,9100.0,11000,HAS.VN
2024-08-22,9100.0,9100.0,9100.0,9100.0,9100.0,8800,HAS.VN
2024-08-26,9200.0,9200.0,9200.0,9100.0,9100.0,2500,HAS.VN
2024-08-28,9100.0,9100.0,9100.0,9100.0,9100.0,1100,HAS.VN
2024-08-29,9100.0,9100.0,9100.0,9000.0,9000.0,5100,HAS.VN
2024-09-04,8800.0,8800.0,8800.0,8510.0,8510.0,11600,HAS.VN
2024-09-05,9000.0,9000.0,9000.0,9000.0,9000.0,100,HAS.VN
2024-09-09,9000.0,9000.0,9000.0,8800.0,8800.0,3100,HAS.VN
2024-09-10,8800.0,8800.0,8800.0,8800.0,8800.0,1000,HAS.VN
2024-09-11,8800.0,8800.0,8800.0,8800.0,8800.0,2000,HAS.VN
2024-09-12,8800.0,8800.0,8990.0,8800.0,8990.0,7100,HAS.VN
2024-09-13,8500.0,8500.0,8790.0,8500.0,8790.0,6600,HAS.VN
2024-09-17,8500.0,8500.0,8500.0,8500.0,8500.0,5000,HAS.VN
2024-09-19,8500.0,8500.0,8500.0,8500.0,8500.0,4000,HAS.VN
2024-09-20,8500.0,8500.0,8500.0,8500.0,8500.0,5000,HAS.VN
2024-09-23,8500.0,8500.0,8500.0,8500.0,8500.0,56000,HAS.VN
2024-09-24,8400.0,8400.0,8500.0,8400.0,8500.0,7300,HAS.VN
2024-09-25,8400.0,8400.0,8400.0,8300.0,8300.0,6000,HAS.VN
2024-09-26,8300.0,8300.0,8300.0,8300.0,8300.0,101800,HAS.VN
2024-10-01,8400.0,8400.0,8400.0,8400.0,8400.0,100,HAS.VN
2024-10-02,8300.0,8300.0,8400.0,8300.0,8400.0,1100,HAS.VN
2024-10-07,8390.0,8390.0,8390.0,8390.0,8390.0,100,HAS.VN
2024-10-08,8300.0,8300.0,8300.0,8300.0,8300.0,100,HAS.VN
2024-10-14,8200.0,8200.0,8300.0,8000.0,8000.0,1200,HAS.VN
2024-10-16,8200.0,8200.0,8200.0,8200.0,8200.0,100,HAS.VN
2024-10-18,8200.0,8200.0,8300.0,8200.0,8300.0,1300,HAS.VN
2024-10-23,8200.0,8200.0,8200.0,8200.0,8200.0,500,HAS.VN
2024-10-24,8100.0,8100.0,8100.0,8100.0,8100.0,2400,HAS.VN
2024-10-25,8190.0,8190.0,8190.0,8190.0,8190.0,100,HAS.VN
2024-10-29,8200.0,8200.0,8200.0,8100.0,8100.0,200,HAS.VN
2024-11-08,8200.0,8200.0,8200.0,8200.0,8200.0,100,HAS.VN
2024-11-19,8000.0,8000.0,8000.0,8000.0,8000.0,100,HAS.VN
2024-11-29,7900.0,7900.0,8000.0,7900.0,8000.0,1700,HAS.VN
2024-12-05,7800.0,7800.0,7800.0,7800.0,7800.0,700,HAS.VN
2024-12-06,7700.0,7700.0,8300.0,7700.0,8280.0,5200,HAS.VN
2024-12-10,7700.0,7700.0,7700.0,7700.0,7700.0,800,HAS.VN
2024-12-18,8000.0,8000.0,8000.0,7800.0,7800.0,600,HAS.VN
2024-12-19,8000.0,8000.0,8000.0,8000.0,8000.0,200,HAS.VN
2024-12-26,7800.0,7800.0,7800.0,7800.0,7800.0,100,HAS.VN
2024-12-27,8100.0,8100.0,8100.0,8100.0,8100.0,100,HAS.VN
2024-12-31,7800.0,7800.0,7800.0,7800.0,7800.0,100,HAS.VN
2025-01-02,8000.0,8000.0,8000.0,8000.0,8000.0,100,HAS.VN
2025-01-13,7800.0,7800.0,7800.0,7800.0,7800.0,100,HAS.VN
2025-01-17,7800.0,7800.0,7800.0,7800.0,7800.0,300,HAS.VN
2025-01-21,7500.0,7500.0,7800.0,7500.0,7800.0,2900,HAS.VN
2025-01-24,7900.0,7900.0,7900.0,7900.0,7900.0,300,HAS.VN
2025-02-03,7900.0,7900.0,7900.0,7900.0,7900.0,200,HAS.VN
2025-02-04,7900.0,7900.0,7900.0,7900.0,7900.0,100,HAS.VN
2025-02-05,7900.0,7900.0,7900.0,7900.0,7900.0,700,HAS.VN
2025-02-24,8100.0,8100.0,8100.0,8100.0,8100.0,100,HAS.VN
2025-02-25,8100.0,8100.0,8100.0,8100.0,8100.0,200,HAS.VN
2025-02-26,7800.0,7800.0,7800.0,7800.0,7800.0,400,HAS.VN
2025-02-28,7700.0,7700.0,7700.0,7700.0,7700.0,2700,HAS.VN
2025-03-03,7700.0,7700.0,7700.0,7700.0,7700.0,1000,HAS.VN
2025-03-11,8000.0,8000.0,8000.0,8000.0,8000.0,300,HAS.VN
2025-03-14,7900.0,7900.0,7900.0,7900.0,7900.0,100,HAS.VN
2025-03-28,8150.0,8150.0,8150.0,7900.0,7900.0,1400,HAS.VN
2025-04-02,8500.0,8500.0,8500.0,8300.0,8300.0,3000,HAS.VN
2025-04-03,8510.0,8510.0,8510.0,8510.0,8510.0,100,HAS.VN
2025-04-10,8080.0,8080.0,8800.0,8080.0,8800.0,1600,HAS.VN
2025-04-14,7800.0,7800.0,7800.0,7800.0,7800.0,1000,HAS.VN
2025-04-18,7700.0,7700.0,7700.0,7700.0,7700.0,100,HAS.VN
2025-04-23,7600.0,7600.0,7600.0,7600.0,7600.0,900,HAS.VN
2025-04-29,7500.0,7500.0,8120.0,7500.0,8120.0,1500,HAS.VN
2025-05-07,7480.0,7480.0,8000.0,7480.0,8000.0,200,HAS.VN
2025-05-08,7450.0,7450.0,7900.0,7450.0,7900.0,2171,HAS.VN
2025-05-09,7900.0,7900.0,7900.0,7900.0,7900.0,200,HAS.VN
2025-05-13,7700.0,7700.0,7710.0,7700.0,7710.0,700,HAS.VN
2025-05-14,7700.0,7700.0,7700.0,7600.0,7700.0,4002,HAS.VN
2025-05-19,7700.0,7700.0,7700.0,7700.0,7700.0,110,HAS.VN
2025-05-26,7700.0,7700.0,7700.0,7700.0,7700.0,102,HAS.VN
2025-05-27,7700.0,7700.0,7700.0,7700.0,7700.0,1010,HAS.VN
2025-05-28,8000.0,8000.0,8000.0,8000.0,8000.0,100,HAS.VN
2025-05-29,8000.0,8000.0,8000.0,8000.0,8000.0,100,HAS.VN
2025-05-30,8200.0,8200.0,8200.0,8200.0,8200.0,200,HAS.VN
2025-06-02,7800.0,7800.0,7800.0,7800.0,7800.0,1782,HAS.VN
2025-06-03,7700.0,7700.0,7700.0,7700.0,7700.0,200,HAS.VN
2025-06-09,8200.0,8200.0,8200.0,8150.0,8150.0,300,HAS.VN
2025-06-12,7800.0,7800.0,8200.0,7800.0,8200.0,420,HAS.VN
2025-06-13,7800.0,7800.0,7800.0,7800.0,7800.0,4538,HAS.VN
2025-06-16,7700.0,7700.0,7700.0,7700.0,7700.0,249,HAS.VN
2025-06-17,8230.0,8230.0,8230.0,8100.0,8100.0,1902,HAS.VN
2025-06-19,7700.0,7700.0,7700.0,7700.0,7700.0,140,HAS.VN
2025-06-23,7500.0,7500.0,7650.0,7500.0,7650.0,914,HAS.VN
2025-06-25,7500.0,7500.0,7500.0,7500.0,7500.0,800,HAS.VN
2025-06-27,7500.0,7500.0,7500.0,7500.0,7500.0,1601,HAS.VN
2025-06-30,7500.0,7500.0,7500.0,7400.0,7400.0,1102,HAS.VN
2025-07-07,8000.0,8000.0,8000.0,8000.0,8000.0,100,HAS.VN
2025-07-11,8000.0,8000.0,8000.0,7800.0,7800.0,300,HAS.VN
