Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,HTL.VN,HTL.VN,HTL.VN,HTL.VN,HTL.VN,HTL.VN,
2024-07-16,17059.701171875,19050.0,19600.0,18700.0,19600.0,11300,HTL.VN
2024-07-17,16477.611328125,18400.0,18800.0,18400.0,18600.0,11600,HTL.VN
2024-07-18,16029.8505859375,17900.0,18400.0,17700.0,18150.0,11600,HTL.VN
2024-07-19,15940.2978515625,17800.0,18700.0,17750.0,17900.0,1000,HTL.VN
2024-07-22,15537.3125,17350.0,17700.0,17350.0,17700.0,24000,HTL.VN
2024-07-23,16432.8359375,18350.0,18350.0,17350.0,17350.0,4000,HTL.VN
2024-07-24,15895.521484375,17750.0,17900.0,17750.0,17900.0,1400,HTL.VN
2024-07-25,15895.521484375,17750.0,18700.0,17750.0,18700.0,6700,HTL.VN
2024-07-26,15940.2978515625,17800.0,18250.0,17800.0,18250.0,1000,HTL.VN
2024-07-29,16567.1640625,18500.0,18500.0,17800.0,17800.0,11500,HTL.VN
2024-07-30,16746.267578125,18700.0,19000.0,18500.0,18500.0,4300,HTL.VN
2024-07-31,17014.923828125,19000.0,19200.0,18700.0,18700.0,23100,HTL.VN
2024-08-01,16388.05859375,18300.0,18950.0,18000.0,18000.0,1100,HTL.VN
2024-08-02,16567.1640625,18500.0,18500.0,18100.0,18200.0,3900,HTL.VN
2024-08-05,15716.4169921875,17550.0,18350.0,17550.0,18350.0,15000,HTL.VN
2024-08-06,15716.4169921875,17550.0,18000.0,17550.0,17550.0,9500,HTL.VN
2024-08-07,15850.74609375,17700.0,17700.0,17500.0,17550.0,18400,HTL.VN
2024-08-08,15895.521484375,17750.0,18700.0,17550.0,18000.0,5400,HTL.VN
2024-08-09,16298.5068359375,18200.0,18850.0,18200.0,18700.0,1700,HTL.VN
2024-08-12,16298.5068359375,18200.0,19200.0,18200.0,18200.0,1500,HTL.VN
2024-08-13,16208.955078125,18100.0,18800.0,18100.0,18800.0,7100,HTL.VN
2024-08-14,15716.4169921875,17550.0,17550.0,17550.0,17550.0,100,HTL.VN
2024-08-15,16298.5068359375,18200.0,18200.0,17750.0,17750.0,300,HTL.VN
2024-08-16,16119.40234375,18000.0,18450.0,17650.0,17650.0,5400,HTL.VN
2024-08-19,16253.73046875,18150.0,18650.0,18150.0,18650.0,300,HTL.VN
2024-08-20,16298.5068359375,18200.0,18200.0,17600.0,17600.0,300,HTL.VN
2024-08-21,16298.5068359375,18200.0,18200.0,18050.0,18050.0,700,HTL.VN
2024-08-22,16388.05859375,18300.0,18700.0,18250.0,18250.0,6300,HTL.VN
2024-08-23,16611.939453125,18550.0,18950.0,18350.0,18500.0,7500,HTL.VN
2024-08-26,16611.939453125,18550.0,18550.0,18500.0,18550.0,1400,HTL.VN
2024-08-28,16477.611328125,18400.0,18400.0,18100.0,18300.0,2800,HTL.VN
2024-08-29,16567.1640625,18500.0,18500.0,18400.0,18400.0,300,HTL.VN
2024-08-30,16477.611328125,18400.0,19100.0,18400.0,19100.0,700,HTL.VN
2024-09-04,16432.8359375,18350.0,19150.0,18350.0,18600.0,2100,HTL.VN
2024-09-05,16567.1640625,18500.0,18500.0,18500.0,18500.0,1100,HTL.VN
2024-09-06,16567.1640625,18500.0,18950.0,18500.0,18950.0,700,HTL.VN
2024-09-09,16567.1640625,18500.0,18950.0,18500.0,18950.0,2600,HTL.VN
2024-09-10,16567.1640625,18500.0,18900.0,18500.0,18900.0,1400,HTL.VN
2024-09-11,16567.1640625,18500.0,18500.0,18500.0,18500.0,500,HTL.VN
2024-09-13,16567.1640625,18500.0,18500.0,18500.0,18500.0,200,HTL.VN
2024-09-16,16388.05859375,18300.0,18550.0,17250.0,18500.0,2200,HTL.VN
2024-09-17,16477.611328125,18400.0,18500.0,18350.0,18500.0,1600,HTL.VN
2024-09-18,16477.611328125,18400.0,18400.0,18400.0,18400.0,400,HTL.VN
2024-09-19,16656.716796875,18600.0,18600.0,18600.0,18600.0,300,HTL.VN
2024-09-20,16746.267578125,18700.0,18700.0,18600.0,18600.0,1500,HTL.VN
2024-09-23,16970.1484375,18950.0,18950.0,18800.0,18800.0,8600,HTL.VN
2024-09-24,18134.328125,20250.0,20250.0,19100.0,19100.0,11400,HTL.VN
2024-09-25,19388.05859375,21650.0,21650.0,20550.0,20550.0,15500,HTL.VN
2024-09-26,20238.8046875,22600.0,23000.0,21700.0,23000.0,14800,HTL.VN
2024-09-27,20194.029296875,22550.0,22550.0,21600.0,22300.0,9900,HTL.VN
2024-09-30,20552.23828125,22950.0,22950.0,22000.0,22000.0,12700,HTL.VN
2024-10-01,20328.357421875,22700.0,22900.0,22700.0,22850.0,15400,HTL.VN
2024-10-02,20462.685546875,22850.0,22850.0,22400.0,22500.0,7600,HTL.VN
2024-10-03,19791.044921875,22100.0,22800.0,22100.0,22500.0,5100,HTL.VN
2024-10-04,19880.595703125,22200.0,22200.0,22100.0,22100.0,7900,HTL.VN
2024-10-07,20149.25390625,22500.0,22800.0,22300.0,22500.0,6400,HTL.VN
2024-10-08,19343.283203125,21600.0,22500.0,21600.0,22200.0,22400,HTL.VN
2024-10-09,19343.283203125,21600.0,21750.0,21600.0,21750.0,5700,HTL.VN
2024-10-10,19791.044921875,22100.0,22800.0,21650.0,21650.0,2000,HTL.VN
2024-10-11,20328.357421875,22700.0,22800.0,22700.0,22700.0,4400,HTL.VN
2024-10-14,21716.41796875,24250.0,24250.0,24250.0,24250.0,21500,HTL.VN
2024-10-15,23194.029296875,25900.0,25900.0,25900.0,25900.0,20100,HTL.VN
