Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,NHH.VN,NHH.VN,NHH.VN,NHH.VN,NHH.VN,NHH.VN,
2024-07-16,17800.0,17800.0,18000.0,17450.0,17850.0,1292300,NHH.VN
2024-07-17,17300.0,17300.0,17800.0,16600.0,17800.0,365600,NHH.VN
2024-07-18,17250.0,17250.0,17300.0,16750.0,17300.0,613800,NHH.VN
2024-07-19,17000.0,17000.0,17150.0,16750.0,17150.0,2182100,NHH.VN
2024-07-22,16750.0,16750.0,17150.0,16650.0,17050.0,149400,NHH.VN
2024-07-23,16550.0,16550.0,17000.0,16300.0,16850.0,580800,NHH.VN
2024-07-24,16900.0,16900.0,16900.0,16350.0,16550.0,156100,NHH.VN
2024-07-25,16750.0,16750.0,16850.0,16600.0,16700.0,29600,NHH.VN
2024-07-26,16850.0,16850.0,16950.0,16750.0,16950.0,43100,NHH.VN
2024-07-29,17100.0,17100.0,17150.0,16700.0,16950.0,100900,NHH.VN
2024-07-30,17200.0,17200.0,17700.0,17050.0,17200.0,348600,NHH.VN
2024-07-31,16850.0,16850.0,17450.0,16800.0,17250.0,144700,NHH.VN
2024-08-01,16500.0,16500.0,16900.0,16050.0,16900.0,378600,NHH.VN
2024-08-02,16350.0,16350.0,16350.0,15750.0,16050.0,216800,NHH.VN
2024-08-05,15600.0,15600.0,16250.0,15300.0,16250.0,246200,NHH.VN
2024-08-06,15900.0,15900.0,16000.0,15200.0,15600.0,131200,NHH.VN
2024-08-07,15900.0,15900.0,16000.0,15700.0,15950.0,61500,NHH.VN
2024-08-08,15700.0,15700.0,15950.0,15700.0,15850.0,87000,NHH.VN
2024-08-09,16100.0,16100.0,16100.0,15800.0,15950.0,65500,NHH.VN
2024-08-12,16100.0,16100.0,16350.0,16000.0,16150.0,40800,NHH.VN
2024-08-13,15950.0,15950.0,16200.0,15950.0,16100.0,54700,NHH.VN
2024-08-14,15600.0,15600.0,16000.0,15350.0,16000.0,786000,NHH.VN
2024-08-15,15400.0,15400.0,15700.0,15000.0,15650.0,468400,NHH.VN
2024-08-16,15600.0,15600.0,15750.0,15000.0,15400.0,417700,NHH.VN
2024-08-19,15650.0,15650.0,15800.0,15350.0,15650.0,1337800,NHH.VN
2024-08-20,15700.0,15700.0,15850.0,15250.0,15850.0,1070600,NHH.VN
2024-08-21,15250.0,15250.0,15600.0,15150.0,15600.0,1502100,NHH.VN
2024-08-22,15050.0,15050.0,15350.0,14950.0,15300.0,876900,NHH.VN
2024-08-23,14100.0,14100.0,15000.0,14000.0,15000.0,2762100,NHH.VN
2024-08-26,14300.0,14300.0,14300.0,13700.0,14100.0,1344600,NHH.VN
2024-08-28,14400.0,14400.0,14650.0,14350.0,14600.0,405200,NHH.VN
2024-08-29,14200.0,14200.0,14400.0,14150.0,14400.0,300600,NHH.VN
2024-08-30,14100.0,14100.0,14350.0,14100.0,14300.0,279700,NHH.VN
2024-09-04,14000.0,14000.0,14100.0,13900.0,14100.0,337000,NHH.VN
2024-09-05,14000.0,14000.0,14200.0,13900.0,14000.0,227200,NHH.VN
