Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,HRC.VN,HRC.VN,HRC.VN,HRC.VN,HRC.VN,HRC.VN,
2024-07-16,42550.0,42550.0,43300.0,42550.0,43300.0,600,HRC.VN
2024-07-17,45450.0,45450.0,45450.0,43000.0,43000.0,200,HRC.VN
2024-07-18,44950.0,44950.0,44950.0,43000.0,43100.0,4300,HRC.VN
2024-07-19,44950.0,44950.0,44950.0,44950.0,44950.0,0,HRC.VN
2024-07-22,42550.0,42550.0,42550.0,42500.0,42500.0,200,HRC.VN
2024-07-23,42850.0,42850.0,44900.0,42850.0,44900.0,48700,HRC.VN
2024-07-24,42550.0,42550.0,42550.0,42550.0,42550.0,100,HRC.VN
2024-07-25,45400.0,45400.0,45400.0,45400.0,45400.0,100,HRC.VN
2024-07-26,45350.0,45350.0,45350.0,42700.0,42700.0,200,HRC.VN
2024-07-29,45350.0,45350.0,45350.0,45350.0,45350.0,0,HRC.VN
2024-07-30,45900.0,45900.0,45900.0,42650.0,42650.0,200,HRC.VN
2024-07-31,45900.0,45900.0,45900.0,44100.0,44100.0,200,HRC.VN
2024-08-01,45900.0,45900.0,45900.0,42700.0,43000.0,600,HRC.VN
2024-08-02,42700.0,42700.0,42700.0,42700.0,42700.0,100,HRC.VN
2024-08-05,42300.0,42300.0,44750.0,40050.0,43100.0,500,HRC.VN
2024-08-06,40100.0,40100.0,45250.0,39650.0,39650.0,500,HRC.VN
2024-08-07,42700.0,42700.0,42900.0,42700.0,42900.0,200,HRC.VN
2024-08-08,45400.0,45400.0,45450.0,40550.0,45450.0,300,HRC.VN
2024-08-09,42300.0,42300.0,44900.0,42250.0,42250.0,300,HRC.VN
2024-08-12,43850.0,43850.0,43850.0,43850.0,43850.0,100,HRC.VN
2024-08-13,41050.0,41050.0,41050.0,41050.0,41050.0,100,HRC.VN
2024-08-14,41050.0,41050.0,41050.0,41050.0,41050.0,0,HRC.VN
2024-08-15,41050.0,41050.0,41050.0,41050.0,41050.0,0,HRC.VN
2024-08-16,43800.0,43800.0,43900.0,41050.0,43900.0,400,HRC.VN
2024-08-19,46850.0,46850.0,46850.0,46850.0,46850.0,100,HRC.VN
2024-08-20,43600.0,43600.0,43600.0,43600.0,43600.0,600,HRC.VN
2024-08-21,40650.0,40650.0,40650.0,40650.0,40650.0,100,HRC.VN
2024-08-22,43400.0,43400.0,43400.0,43400.0,43400.0,100,HRC.VN
2024-08-23,41100.0,41100.0,41100.0,41100.0,41100.0,100,HRC.VN
2024-08-26,41100.0,41100.0,41100.0,41100.0,41100.0,0,HRC.VN
2024-08-27,41100.0,41100.0,41100.0,41100.0,41100.0,0,HRC.VN
2024-08-28,41100.0,41100.0,41100.0,41100.0,41100.0,0,HRC.VN
2024-08-29,41100.0,41100.0,41100.0,41100.0,41100.0,0,HRC.VN
2024-08-30,41100.0,41100.0,41100.0,41100.0,41100.0,0,HRC.VN
2024-09-04,43950.0,43950.0,43950.0,43950.0,43950.0,600,HRC.VN
2024-09-05,43950.0,43950.0,43950.0,43950.0,43950.0,0,HRC.VN
2024-09-06,41150.0,41150.0,41150.0,41150.0,41150.0,100,HRC.VN
2024-09-09,41150.0,41150.0,41150.0,41150.0,41150.0,0,HRC.VN
2024-09-10,38700.0,38700.0,38700.0,38700.0,38700.0,100,HRC.VN
2024-09-11,41400.0,41400.0,41400.0,41400.0,41400.0,500,HRC.VN
2024-09-12,43400.0,43400.0,43400.0,43400.0,43400.0,100,HRC.VN
2024-09-13,46300.0,46300.0,46300.0,46300.0,46300.0,100,HRC.VN
2024-09-16,49300.0,49300.0,49300.0,49300.0,49300.0,100,HRC.VN
2024-09-17,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-18,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-19,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-20,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-23,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-24,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-25,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-26,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-27,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-09-30,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-01,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-02,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-03,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-04,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-07,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-08,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-09,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-10,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-11,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-14,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-15,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-16,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-17,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-18,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-21,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-22,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-23,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
2024-10-24,49300.0,49300.0,49300.0,49300.0,49300.0,0,HRC.VN
