Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,VIC.VN,VIC.VN,VIC.VN,VIC.VN,VIC.VN,VIC.VN,
2024-07-16,41050.0,41050.0,41700.0,40700.0,41350.0,1863400,VIC.VN
2024-07-17,40600.0,40600.0,41000.0,40150.0,41000.0,2726000,VIC.VN
2024-07-18,40550.0,40550.0,40600.0,40150.0,40600.0,2142300,VIC.VN
2024-07-19,40750.0,40750.0,41100.0,40300.0,40700.0,1823000,VIC.VN
2024-07-22,40750.0,40750.0,41000.0,40200.0,40750.0,1776000,VIC.VN
2024-07-23,40850.0,40850.0,40850.0,40400.0,40750.0,1521300,VIC.VN
2024-07-24,40900.0,40900.0,41000.0,40450.0,40800.0,4057400,VIC.VN
2024-07-25,41600.0,41600.0,42600.0,40850.0,41300.0,14411200,VIC.VN
2024-07-26,41600.0,41600.0,42150.0,41250.0,41900.0,1376600,VIC.VN
2024-07-29,41600.0,41600.0,41600.0,40750.0,41600.0,2740100,VIC.VN
2024-07-30,42200.0,42200.0,42200.0,41000.0,41950.0,2426200,VIC.VN
2024-07-31,42300.0,42300.0,42300.0,41550.0,42300.0,24344800,VIC.VN
2024-08-01,42100.0,42100.0,42300.0,41500.0,42100.0,3279200,VIC.VN
2024-08-02,42000.0,42000.0,42200.0,40800.0,42150.0,2329600,VIC.VN
2024-08-05,41300.0,41300.0,41650.0,40400.0,41000.0,18632800,VIC.VN
2024-08-06,41300.0,41300.0,41550.0,40550.0,41500.0,1832300,VIC.VN
2024-08-07,42350.0,42350.0,43500.0,41750.0,41750.0,5378500,VIC.VN
2024-08-08,41800.0,41800.0,42200.0,41650.0,42050.0,1616300,VIC.VN
2024-08-09,41200.0,41200.0,42000.0,41200.0,41800.0,2266900,VIC.VN
2024-08-12,40600.0,40600.0,41200.0,40600.0,41100.0,1806700,VIC.VN
2024-08-13,40700.0,40700.0,41200.0,40650.0,40650.0,6519600,VIC.VN
2024-08-14,40800.0,40800.0,41200.0,40750.0,40750.0,1377400,VIC.VN
2024-08-15,40800.0,40800.0,41150.0,40800.0,41000.0,1213500,VIC.VN
2024-08-16,41150.0,41150.0,41600.0,40900.0,40900.0,7257000,VIC.VN
2024-08-19,41150.0,41150.0,41550.0,41050.0,41300.0,6584900,VIC.VN
2024-08-20,41700.0,41700.0,42200.0,41000.0,41150.0,7736500,VIC.VN
2024-08-21,41850.0,41850.0,42000.0,41500.0,41600.0,1734500,VIC.VN
2024-08-22,41550.0,41550.0,42350.0,41550.0,41850.0,2379500,VIC.VN
2024-08-23,41550.0,41550.0,42000.0,41500.0,41600.0,7755778,VIC.VN
2024-08-26,42150.0,42150.0,42350.0,41650.0,41650.0,9637500,VIC.VN
2024-08-28,44400.0,44400.0,46100.0,44400.0,45500.0,4933500,VIC.VN
2024-08-29,44200.0,44200.0,44800.0,44050.0,44250.0,3279900,VIC.VN
2024-08-30,44200.0,44200.0,45200.0,44200.0,44550.0,3398500,VIC.VN
2024-09-04,44000.0,44000.0,44300.0,43300.0,43600.0,8208700,VIC.VN
2024-09-05,45050.0,45050.0,45950.0,44400.0,44550.0,4519500,VIC.VN
2024-09-06,44650.0,44650.0,45350.0,44600.0,45350.0,7153900,VIC.VN
2024-09-09,43700.0,43700.0,44500.0,43450.0,44200.0,7300700,VIC.VN
2024-09-10,43000.0,43000.0,43900.0,42600.0,43700.0,4646800,VIC.VN
2024-09-11,43000.0,43000.0,43000.0,42100.0,42650.0,3123200,VIC.VN
2024-09-12,42900.0,42900.0,43250.0,42550.0,43050.0,2190601,VIC.VN
2024-09-13,42900.0,42900.0,42950.0,42500.0,42900.0,1572300,VIC.VN
2024-09-16,42050.0,42050.0,43600.0,42050.0,42700.0,7849200,VIC.VN
2024-09-17,42900.0,42900.0,43200.0,42050.0,42050.0,4915701,VIC.VN
2024-09-18,42650.0,42650.0,43300.0,42650.0,42900.0,2835900,VIC.VN
2024-09-19,42900.0,42900.0,43200.0,42700.0,42800.0,2291000,VIC.VN
2024-09-20,42300.0,42300.0,43650.0,42300.0,43000.0,3975500,VIC.VN
2024-09-23,42350.0,42350.0,42900.0,42350.0,42900.0,4514400,VIC.VN
2024-09-24,42550.0,42550.0,42650.0,42350.0,42400.0,3887700,VIC.VN
2024-09-25,42600.0,42600.0,42900.0,42400.0,42750.0,6092276,VIC.VN
2024-09-26,42600.0,42600.0,43100.0,42600.0,42600.0,2817500,VIC.VN
2024-09-27,42500.0,42500.0,42900.0,42450.0,42900.0,2761700,VIC.VN
2024-09-30,42000.0,42000.0,42600.0,42000.0,42400.0,2993300,VIC.VN
2024-10-01,42300.0,42300.0,42750.0,42050.0,42050.0,1935600,VIC.VN
2024-10-02,42050.0,42050.0,42400.0,42050.0,42350.0,15319600,VIC.VN
2024-10-03,41350.0,41350.0,42450.0,41350.0,42100.0,3501400,VIC.VN
2024-10-04,41000.0,41000.0,41350.0,40900.0,41350.0,2193700,VIC.VN
2024-10-07,40850.0,40850.0,41550.0,40850.0,41100.0,1673400,VIC.VN
2024-10-08,40900.0,40900.0,41050.0,40600.0,41050.0,2668700,VIC.VN
2024-10-09,41600.0,41600.0,41600.0,41000.0,41050.0,6991532,VIC.VN
2024-10-10,41400.0,41400.0,41650.0,41300.0,41600.0,1512200,VIC.VN
2024-10-11,41800.0,41800.0,41950.0,41350.0,41400.0,1709800,VIC.VN
2024-10-14,42150.0,42150.0,43400.0,42150.0,42500.0,9435900,VIC.VN
2024-10-15,41650.0,41650.0,42500.0,41550.0,42250.0,5497000,VIC.VN
2024-10-16,41500.0,41500.0,41800.0,41450.0,41500.0,1211100,VIC.VN
2024-10-17,41550.0,41550.0,41800.0,41450.0,41750.0,1030100,VIC.VN
2024-10-18,41800.0,41800.0,42200.0,41700.0,41700.0,1215800,VIC.VN
2024-10-21,42250.0,42250.0,42900.0,41850.0,41850.0,2219200,VIC.VN
2024-10-22,42200.0,42200.0,42600.0,42200.0,42600.0,2068100,VIC.VN
2024-10-23,43200.0,43200.0,44300.0,42700.0,42700.0,5014800,VIC.VN
2024-10-24,42050.0,42050.0,43100.0,42050.0,43000.0,7777900,VIC.VN
2024-10-25,41550.0,41550.0,42300.0,41550.0,42200.0,2067900,VIC.VN
2024-10-28,41450.0,41450.0,41750.0,41450.0,41600.0,8736600,VIC.VN
2024-10-29,41350.0,41350.0,41700.0,41300.0,41500.0,3285000,VIC.VN
2024-10-31,41550.0,41550.0,41700.0,41050.0,41400.0,1827900,VIC.VN
2024-11-01,41200.0,41200.0,41600.0,41100.0,41550.0,1402100,VIC.VN
2024-11-04,41200.0,41200.0,41500.0,41050.0,41400.0,7544200,VIC.VN
2024-11-06,41800.0,41800.0,42000.0,41400.0,41500.0,9118600,VIC.VN
2024-11-07,41700.0,41700.0,42250.0,41700.0,42000.0,1236300,VIC.VN
2024-11-08,41050.0,41050.0,41800.0,41000.0,41800.0,2191200,VIC.VN
2024-11-11,40800.0,40800.0,41150.0,40650.0,41050.0,2105400,VIC.VN
2024-11-12,40550.0,40550.0,41500.0,40500.0,41000.0,2485900,VIC.VN
2024-11-13,40600.0,40600.0,41150.0,40500.0,40850.0,2204200,VIC.VN
2024-11-14,40700.0,40700.0,41300.0,40600.0,40650.0,2011800,VIC.VN
2024-11-15,40550.0,40550.0,41050.0,40550.0,40650.0,2310300,VIC.VN
2024-11-18,40400.0,40400.0,40850.0,40350.0,40550.0,6866200,VIC.VN
2024-11-19,40350.0,40350.0,40700.0,40350.0,40400.0,1858400,VIC.VN
2024-11-20,40350.0,40350.0,40650.0,40150.0,40200.0,7381900,VIC.VN
2024-11-21,40350.0,40350.0,40600.0,40300.0,40350.0,1991900,VIC.VN
2024-11-22,40450.0,40450.0,40850.0,40300.0,40350.0,1399800,VIC.VN
2024-11-25,41000.0,41000.0,41000.0,40450.0,40450.0,2015300,VIC.VN
2024-11-26,41050.0,41050.0,41300.0,41000.0,41000.0,8562800,VIC.VN
2024-11-27,40750.0,40750.0,41050.0,40750.0,41050.0,6073200,VIC.VN
2024-11-28,40700.0,40700.0,41200.0,40700.0,41100.0,1236300,VIC.VN
2024-11-29,40500.0,40500.0,40750.0,40500.0,40650.0,2031400,VIC.VN
2024-12-02,40350.0,40350.0,40950.0,40300.0,40550.0,2164000,VIC.VN
2024-12-03,40400.0,40400.0,40600.0,40250.0,40400.0,1959300,VIC.VN
2024-12-04,40000.0,40000.0,40400.0,39800.0,40400.0,4966600,VIC.VN
2024-12-05,40850.0,40850.0,41000.0,40300.0,40800.0,3456100,VIC.VN
2024-12-06,41850.0,41850.0,42300.0,40750.0,40850.0,5327100,VIC.VN
2024-12-09,41850.0,41850.0,42850.0,41850.0,42100.0,12594400,VIC.VN
2024-12-10,41200.0,41200.0,41900.0,41200.0,41850.0,4113900,VIC.VN
2024-12-11,41300.0,41300.0,41400.0,40900.0,41200.0,9319100,VIC.VN
2024-12-12,40900.0,40900.0,41350.0,40900.0,41300.0,2146200,VIC.VN
2024-12-13,40800.0,40800.0,40900.0,40600.0,40750.0,2183200,VIC.VN
2024-12-16,40700.0,40700.0,40900.0,40600.0,40800.0,4861200,VIC.VN
2024-12-17,40550.0,40550.0,40800.0,40550.0,40700.0,1560900,VIC.VN
2024-12-18,40600.0,40600.0,40850.0,40550.0,40550.0,7903000,VIC.VN
2024-12-19,40300.0,40300.0,40400.0,40100.0,40300.0,2511800,VIC.VN
2024-12-20,40500.0,40500.0,40500.0,40250.0,40300.0,1694200,VIC.VN
2024-12-23,40600.0,40600.0,40850.0,40500.0,40500.0,3524700,VIC.VN
2024-12-24,40600.0,40600.0,40600.0,40350.0,40500.0,7374500,VIC.VN
2024-12-25,40650.0,40650.0,41050.0,40550.0,40600.0,1933100,VIC.VN
2024-12-26,40650.0,40650.0,41000.0,40650.0,40700.0,977500,VIC.VN
2024-12-27,40550.0,40550.0,40900.0,40550.0,40700.0,1497700,VIC.VN
2024-12-30,40550.0,40550.0,40600.0,40300.0,40350.0,1415300,VIC.VN
2024-12-31,40550.0,40550.0,40600.0,40300.0,40550.0,1870400,VIC.VN
2025-01-02,40550.0,40550.0,40550.0,40300.0,40500.0,1340500,VIC.VN
2025-01-03,40500.0,40500.0,40550.0,40150.0,40550.0,1915100,VIC.VN
2025-01-06,40500.0,40500.0,40500.0,40300.0,40400.0,9114300,VIC.VN
