Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,PHC.VN,PHC.VN,PHC.VN,PHC.VN,PHC.VN,PHC.VN,
2024-07-16,6077.376953125,6620.0,6640.0,6590.0,6630.0,119700,PHC.VN
2024-07-17,5893.7705078125,6420.0,6680.0,6400.0,6680.0,75000,PHC.VN
2024-07-18,5948.8525390625,6480.0,6480.0,6410.0,6420.0,43900,PHC.VN
2024-07-19,5847.86865234375,6370.0,6500.0,6360.0,6480.0,45900,PHC.VN
2024-07-22,5719.34423828125,6230.0,6400.0,6200.0,6310.0,15700,PHC.VN
2024-07-23,5700.9833984375,6210.0,6400.0,6210.0,6400.0,26900,PHC.VN
2024-07-24,5728.5244140625,6240.0,6470.0,6210.0,6400.0,13500,PHC.VN
2024-07-25,5756.0654296875,6270.0,6380.0,6230.0,6230.0,15700,PHC.VN
2024-07-26,5774.42626953125,6290.0,6340.0,6200.0,6270.0,74300,PHC.VN
2024-07-29,5756.0654296875,6270.0,6400.0,6260.0,6400.0,72200,PHC.VN
2024-07-30,5691.80322265625,6200.0,6290.0,6200.0,6270.0,40900,PHC.VN
2024-07-31,5655.08203125,6160.0,6220.0,6120.0,6200.0,78600,PHC.VN
2024-08-01,5590.8193359375,6090.0,6170.0,6090.0,6160.0,78200,PHC.VN
2024-08-02,5554.09814453125,6050.0,6150.0,5810.0,6150.0,98900,PHC.VN
2024-08-05,5186.88525390625,5650.0,6040.0,5650.0,5800.0,59700,PHC.VN
2024-08-06,5480.65576171875,5970.0,5970.0,5260.0,5800.0,76800,PHC.VN
2024-08-07,5462.294921875,5950.0,6140.0,5800.0,6140.0,66400,PHC.VN
2024-08-08,5443.93408203125,5930.0,6000.0,5860.0,5950.0,18200,PHC.VN
2024-08-09,5416.3935546875,5900.0,5970.0,5850.0,5910.0,25400,PHC.VN
2024-08-12,5443.93408203125,5930.0,5930.0,5720.0,5720.0,38600,PHC.VN
2024-08-13,5324.58984375,5800.0,5930.0,5800.0,5920.0,46500,PHC.VN
2024-08-14,5324.58984375,5800.0,5880.0,5700.0,5790.0,35400,PHC.VN
2024-08-15,5324.58984375,5800.0,5800.0,5780.0,5800.0,4100,PHC.VN
2024-08-16,5398.03271484375,5880.0,5900.0,5830.0,5900.0,102800,PHC.VN
2024-08-19,5453.11474609375,5940.0,5950.0,5820.0,5870.0,108200,PHC.VN
2024-08-20,5471.47509765625,5960.0,5980.0,5910.0,5940.0,130200,PHC.VN
2024-08-21,5462.294921875,5950.0,5960.0,5860.0,5940.0,32100,PHC.VN
2024-08-22,5443.93408203125,5930.0,5990.0,5900.0,5990.0,55200,PHC.VN
2024-08-23,5416.3935546875,5900.0,5930.0,5890.0,5930.0,43600,PHC.VN
2024-08-26,5407.212890625,5890.0,5910.0,5890.0,5900.0,177900,PHC.VN
2024-08-28,5416.3935546875,5900.0,5970.0,5900.0,5900.0,20500,PHC.VN
2024-08-29,5324.58984375,5800.0,5950.0,5800.0,5950.0,41500,PHC.VN
2024-08-30,5278.6884765625,5750.0,5940.0,5700.0,5800.0,85700,PHC.VN
2024-09-04,5645.9013671875,6150.0,6150.0,5830.0,5830.0,604200,PHC.VN
2024-09-05,5691.80322265625,6200.0,6550.0,6160.0,6550.0,109100,PHC.VN
2024-09-06,5645.9013671875,6150.0,6200.0,5800.0,6200.0,44300,PHC.VN
2024-09-09,5645.9013671875,6150.0,6150.0,5950.0,6150.0,35200,PHC.VN
2024-09-10,5673.4423828125,6180.0,6200.0,6140.0,6150.0,57800,PHC.VN
2024-09-11,5600.0,6100.0,6180.0,6070.0,6180.0,50200,PHC.VN
2024-09-12,5600.0,6100.0,6290.0,6070.0,6290.0,1143800,PHC.VN
2024-09-13,5660.0,5660.0,5820.0,5600.0,5820.0,76700,PHC.VN
2024-09-16,5600.0,5600.0,5700.0,5600.0,5660.0,69200,PHC.VN
2024-09-17,5600.0,5600.0,5680.0,5570.0,5600.0,54300,PHC.VN
2024-09-18,5510.0,5510.0,5600.0,5510.0,5600.0,56500,PHC.VN
2024-09-19,5500.0,5500.0,5590.0,5450.0,5450.0,62500,PHC.VN
2024-09-20,5580.0,5580.0,5600.0,5500.0,5500.0,64000,PHC.VN
2024-09-23,5560.0,5560.0,5600.0,5400.0,5500.0,1118000,PHC.VN
2024-09-24,5490.0,5490.0,5560.0,5450.0,5470.0,16700,PHC.VN
2024-09-25,5500.0,5500.0,5560.0,5450.0,5450.0,66400,PHC.VN
2024-09-26,5440.0,5440.0,5590.0,5430.0,5500.0,50500,PHC.VN
2024-09-27,5480.0,5480.0,5550.0,5450.0,5450.0,17300,PHC.VN
2024-09-30,5470.0,5470.0,5480.0,5450.0,5450.0,27300,PHC.VN
2024-10-01,5470.0,5470.0,5540.0,5470.0,5480.0,77000,PHC.VN
2024-10-02,5470.0,5470.0,5530.0,5470.0,5470.0,21200,PHC.VN
2024-10-03,5460.0,5460.0,5500.0,5400.0,5400.0,29200,PHC.VN
2024-10-04,5460.0,5460.0,5560.0,5350.0,5400.0,5100,PHC.VN
2024-10-07,5450.0,5450.0,5460.0,5400.0,5460.0,23500,PHC.VN
2024-10-08,5450.0,5450.0,5500.0,5440.0,5490.0,36500,PHC.VN
2024-10-09,5450.0,5450.0,5470.0,5400.0,5400.0,34700,PHC.VN
2024-10-10,5400.0,5400.0,5450.0,5250.0,5250.0,67400,PHC.VN
2024-10-11,5390.0,5390.0,5400.0,5350.0,5400.0,16600,PHC.VN
2024-10-14,5420.0,5420.0,5450.0,5360.0,5360.0,81700,PHC.VN
2024-10-15,5360.0,5360.0,5400.0,5330.0,5400.0,31900,PHC.VN
2024-10-16,5360.0,5360.0,5370.0,5350.0,5360.0,3900,PHC.VN
2024-10-17,5360.0,5360.0,5540.0,5350.0,5540.0,36500,PHC.VN
2024-10-18,5480.0,5480.0,5600.0,5410.0,5450.0,54900,PHC.VN
2024-10-21,5390.0,5390.0,5550.0,5390.0,5550.0,38100,PHC.VN
2024-10-22,5510.0,5510.0,5760.0,5420.0,5420.0,123400,PHC.VN
2024-10-23,5600.0,5600.0,5690.0,5510.0,5510.0,20700,PHC.VN
2024-10-24,5600.0,5600.0,5690.0,5500.0,5690.0,36200,PHC.VN
2024-10-25,5590.0,5590.0,5640.0,5410.0,5480.0,33600,PHC.VN
2024-10-28,5600.0,5600.0,5600.0,5450.0,5500.0,24300,PHC.VN
2024-10-29,5680.0,5680.0,5720.0,5600.0,5600.0,75300,PHC.VN
2024-10-31,5670.0,5670.0,5680.0,5590.0,5600.0,20900,PHC.VN
2024-11-01,5560.0,5560.0,5680.0,5560.0,5680.0,19200,PHC.VN
2024-11-04,5590.0,5590.0,5600.0,5560.0,5560.0,1422800,PHC.VN
2024-11-06,5650.0,5650.0,5650.0,5550.0,5600.0,20400,PHC.VN
2024-11-07,5650.0,5650.0,5650.0,5610.0,5650.0,10400,PHC.VN
2024-11-08,5640.0,5640.0,5690.0,5630.0,5690.0,13000,PHC.VN
2024-11-11,5600.0,5600.0,5650.0,5600.0,5610.0,19700,PHC.VN
2024-11-12,5560.0,5560.0,5700.0,5550.0,5600.0,24100,PHC.VN
2024-11-13,5540.0,5540.0,5690.0,5400.0,5690.0,22500,PHC.VN
2024-11-14,5510.0,5510.0,5650.0,5510.0,5610.0,11600,PHC.VN
2024-11-15,5410.0,5410.0,5650.0,5400.0,5650.0,82400,PHC.VN
2024-11-18,5540.0,5540.0,5590.0,5400.0,5590.0,34000,PHC.VN
2024-11-19,5500.0,5500.0,5570.0,5400.0,5570.0,4100,PHC.VN
2024-11-20,5550.0,5550.0,5580.0,5500.0,5500.0,21000,PHC.VN
2024-11-21,5550.0,5550.0,5560.0,5480.0,5500.0,9100,PHC.VN
2024-11-22,5430.0,5430.0,5550.0,5430.0,5500.0,6900,PHC.VN
2024-11-25,5540.0,5540.0,5540.0,5430.0,5430.0,22400,PHC.VN
2024-11-26,5540.0,5540.0,5550.0,5500.0,5550.0,26800,PHC.VN
2024-11-27,5500.0,5500.0,5500.0,5450.0,5470.0,27400,PHC.VN
2024-11-28,5510.0,5510.0,5560.0,5500.0,5500.0,30100,PHC.VN
2024-11-29,5550.0,5550.0,5580.0,5500.0,5570.0,50400,PHC.VN
2024-12-02,5490.0,5490.0,5590.0,5470.0,5550.0,1282500,PHC.VN
2024-12-03,5470.0,5470.0,5500.0,5470.0,5500.0,348400,PHC.VN
2024-12-04,5450.0,5450.0,5540.0,5260.0,5470.0,13600,PHC.VN
2024-12-05,5430.0,5430.0,5480.0,5070.0,5450.0,183500,PHC.VN
2024-12-06,5490.0,5490.0,5500.0,5430.0,5430.0,25700,PHC.VN
2024-12-09,5490.0,5490.0,5490.0,5350.0,5490.0,34700,PHC.VN
2024-12-10,5500.0,5500.0,5530.0,5360.0,5480.0,120100,PHC.VN
2024-12-11,5430.0,5430.0,5490.0,5400.0,5400.0,11000,PHC.VN
2024-12-12,5470.0,5470.0,5500.0,5450.0,5500.0,26400,PHC.VN
2024-12-13,5450.0,5450.0,5480.0,5450.0,5480.0,35300,PHC.VN
