Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,VGC.VN,VGC.VN,VGC.VN,VGC.VN,VGC.VN,VGC.VN,
2024-07-16,50770.76171875,52300.0,53800.0,52300.0,53000.0,432400,VGC.VN
2024-07-17,49605.84765625,51100.0,53000.0,50600.0,53000.0,363000,VGC.VN
2024-07-18,49897.07421875,51400.0,51500.0,50600.0,51200.0,263100,VGC.VN
2024-07-19,49897.07421875,51400.0,51900.0,50800.0,51900.0,259600,VGC.VN
2024-07-22,48149.70703125,49600.0,51300.0,49050.0,50800.0,629800,VGC.VN
2024-07-23,47373.09765625,48800.0,49650.0,48600.0,48600.0,243400,VGC.VN
2024-07-24,47664.328125,49100.0,49350.0,48500.0,49350.0,214100,VGC.VN
2024-07-25,47955.5546875,49400.0,49400.0,49000.0,49400.0,128200,VGC.VN
2024-07-26,47421.63671875,48850.0,49700.0,48800.0,49500.0,379600,VGC.VN
2024-07-29,45528.65625,46900.0,49400.0,46850.0,49050.0,910400,VGC.VN
2024-07-30,45771.34375,47150.0,47900.0,47000.0,47500.0,437900,VGC.VN
2024-07-31,43926.8984375,45250.0,47300.0,45250.0,47200.0,1110100,VGC.VN
2024-08-01,41936.83984375,43200.0,46500.0,43000.0,46500.0,643700,VGC.VN
2024-08-02,42470.76171875,43750.0,43750.0,42100.0,42250.0,431900,VGC.VN
2024-08-05,39509.94140625,40700.0,43500.0,40700.0,42500.0,1119200,VGC.VN
2024-08-06,38733.33203125,39900.0,41450.0,39150.0,41450.0,1471500,VGC.VN
2024-08-07,39315.7890625,40500.0,41800.0,40000.0,40000.0,1367000,VGC.VN
2024-08-08,38150.875,39300.0,41250.0,39300.0,41000.0,1612200,VGC.VN
2024-08-09,39704.09375,40900.0,41000.0,39650.0,40150.0,1084600,VGC.VN
2024-08-12,40771.9296875,42000.0,42400.0,41100.0,41200.0,1600900,VGC.VN
2024-08-13,40286.55078125,41500.0,42300.0,41200.0,42100.0,914700,VGC.VN
2024-08-14,39801.16796875,41000.0,42400.0,41000.0,42000.0,719100,VGC.VN
2024-08-15,39121.63671875,40300.0,41050.0,40100.0,41000.0,715000,VGC.VN
2024-08-16,41839.765625,43100.0,43100.0,40500.0,40800.0,2046700,VGC.VN
2024-08-19,43198.828125,44500.0,45500.0,43600.0,44000.0,1434800,VGC.VN
2024-08-20,43684.2109375,45000.0,45450.0,43950.0,45000.0,1703700,VGC.VN
2024-08-21,44121.05078125,45450.0,45700.0,44600.0,45100.0,1047900,VGC.VN
2024-08-22,43198.828125,44500.0,45450.0,44200.0,45450.0,1679500,VGC.VN
2024-08-23,43101.75390625,44400.0,45200.0,44100.0,44250.0,1053500,VGC.VN
2024-08-26,43247.3671875,44550.0,46150.0,44400.0,44900.0,1074600,VGC.VN
2024-08-28,43587.1328125,44900.0,45500.0,44300.0,44750.0,1043800,VGC.VN
2024-08-29,43198.828125,44500.0,45350.0,44450.0,44800.0,518100,VGC.VN
2024-08-30,42907.6015625,44200.0,44850.0,44200.0,44850.0,515200,VGC.VN
2024-09-04,41888.3046875,43150.0,43800.0,43050.0,43500.0,1265700,VGC.VN
2024-09-05,41257.30859375,42500.0,43700.0,42300.0,43250.0,1122500,VGC.VN
2024-09-06,41402.921875,42650.0,42750.0,42150.0,42500.0,702300,VGC.VN
2024-09-09,40723.390625,41950.0,42900.0,41750.0,42750.0,865600,VGC.VN
2024-09-10,39801.16796875,41000.0,42450.0,40900.0,42450.0,1010200,VGC.VN
2024-09-11,40383.625,41600.0,41900.0,40600.0,41000.0,756600,VGC.VN
2024-09-12,40140.93359375,41350.0,42250.0,41350.0,42000.0,439100,VGC.VN
2024-09-13,40820.46875,42050.0,42050.0,41350.0,41350.0,449000,VGC.VN
2024-09-16,40771.9296875,42000.0,42600.0,41450.0,42600.0,766000,VGC.VN
2024-09-17,41208.7734375,42450.0,42450.0,41350.0,41950.0,832000,VGC.VN
2024-09-18,40966.08203125,42200.0,42700.0,42050.0,42200.0,700900,VGC.VN
