Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,AGG.VN,AGG.VN,AGG.VN,AGG.VN,AGG.VN,AGG.VN,
2024-07-16,19680.0,19680.0,20000.0,19560.0,20000.0,1250375,AGG.VN
2024-07-17,18320.0,18320.0,20000.0,18320.0,19680.0,2255250,AGG.VN
2024-07-18,18800.0,18800.0,18800.0,18240.0,18320.0,1214000,AGG.VN
2024-07-19,18320.0,18320.0,18800.0,18280.0,18800.0,661000,AGG.VN
2024-07-22,17880.0,17880.0,18320.0,17600.0,18320.0,850625,AGG.VN
2024-07-23,17920.0,17920.0,18240.0,17600.0,18000.0,554875,AGG.VN
2024-07-24,18160.0,18160.0,18200.0,17480.0,17600.0,667125,AGG.VN
2024-07-25,18920.0,18920.0,19000.0,18000.0,18160.0,1003875,AGG.VN
2024-07-26,19200.0,19200.0,19320.0,18920.0,18920.0,717125,AGG.VN
2024-07-29,19200.0,19200.0,19600.0,19080.0,19280.0,3178375,AGG.VN
2024-07-30,19040.0,19040.0,19400.0,18400.0,19200.0,1683000,AGG.VN
2024-07-31,18600.0,18600.0,18880.0,18480.0,18480.0,1301625,AGG.VN
2024-08-01,17640.0,17640.0,18600.0,17320.0,18600.0,1331500,AGG.VN
2024-08-02,18240.0,18240.0,18240.0,17640.0,17640.0,477625,AGG.VN
2024-08-05,17800.0,17800.0,18680.0,17760.0,18040.0,1302000,AGG.VN
2024-08-06,19000.0,19000.0,19040.0,18160.0,18680.0,9861718,AGG.VN
2024-08-07,18300.0,18300.0,19400.0,17800.0,19350.0,596400,AGG.VN
2024-08-08,17100.0,17100.0,18600.0,17050.0,18600.0,1718000,AGG.VN
2024-08-09,17150.0,17150.0,17300.0,16850.0,17100.0,379700,AGG.VN
2024-08-12,16850.0,16850.0,17150.0,16500.0,17150.0,476800,AGG.VN
2024-08-13,16850.0,16850.0,17350.0,16650.0,16700.0,313000,AGG.VN
2024-08-14,16900.0,16900.0,17200.0,16850.0,17200.0,235400,AGG.VN
2024-08-15,16800.0,16800.0,17000.0,16700.0,16700.0,261900,AGG.VN
2024-08-16,17650.0,17650.0,17750.0,16800.0,16800.0,726100,AGG.VN
2024-08-19,17550.0,17550.0,18050.0,17550.0,17750.0,341800,AGG.VN
2024-08-20,18150.0,18150.0,18300.0,17400.0,17600.0,686000,AGG.VN
2024-08-21,17800.0,17800.0,18200.0,17700.0,18200.0,419400,AGG.VN
2024-08-22,17800.0,17800.0,18100.0,17550.0,17800.0,715900,AGG.VN
2024-08-23,17600.0,17600.0,17850.0,17500.0,17800.0,356600,AGG.VN
