Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,SVI.VN,SVI.VN,SVI.VN,SVI.VN,SVI.VN,SVI.VN,
2024-07-16,69000.0,69000.0,69000.0,69000.0,69000.0,0,SVI.VN
2024-07-17,69000.0,69000.0,69000.0,69000.0,69000.0,0,SVI.VN
2024-07-18,69000.0,69000.0,69000.0,69000.0,69000.0,0,SVI.VN
2024-07-19,69000.0,69000.0,69000.0,69000.0,69000.0,0,SVI.VN
2024-07-22,69000.0,69000.0,69000.0,69000.0,69000.0,0,SVI.VN
2024-07-23,69000.0,69000.0,69000.0,69000.0,69000.0,0,SVI.VN
2024-07-24,69000.0,69000.0,69000.0,69000.0,69000.0,0,SVI.VN
2024-07-25,69000.0,69000.0,69000.0,69000.0,69000.0,500,SVI.VN
2024-07-26,68000.0,68000.0,68000.0,68000.0,68000.0,100,SVI.VN
2024-07-29,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-07-30,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-07-31,68000.0,68000.0,68000.0,68000.0,68000.0,200,SVI.VN
2024-08-01,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-02,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-05,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-06,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-07,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-08,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-09,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-12,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-13,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-14,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-15,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-16,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-19,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-20,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-21,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-22,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-23,68000.0,68000.0,68000.0,68000.0,68000.0,1100,SVI.VN
2024-08-26,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-27,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-28,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-29,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-08-30,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-09-04,68000.0,68000.0,68000.0,68000.0,68000.0,0,SVI.VN
2024-09-05,68000.0,68000.0,68000.0,68000.0,68000.0,300,SVI.VN
