Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,DGC.VN,DGC.VN,DGC.VN,DGC.VN,DGC.VN,DGC.VN,
2024-07-16,122070.796875,125400.0,125900.0,123800.0,125400.0,1672900,DGC.VN
2024-07-17,120513.2734375,123800.0,125700.0,120400.0,125400.0,3787600,DGC.VN
2024-07-18,119734.515625,123000.0,123000.0,120700.0,122700.0,2525200,DGC.VN
2024-07-19,118079.6484375,121300.0,123000.0,121300.0,122600.0,1380700,DGC.VN
2024-07-22,110973.453125,114000.0,121300.0,113200.0,121300.0,6234700,DGC.VN
2024-07-23,105522.125,108400.0,115200.0,107000.0,114000.0,5575700,DGC.VN
2024-07-24,107079.6484375,110000.0,112400.0,106500.0,106500.0,3113200,DGC.VN
2024-07-25,108053.09375,111000.0,111000.0,108700.0,109700.0,1170900,DGC.VN
2024-07-26,110194.6875,113200.0,113900.0,111000.0,111400.0,2595600,DGC.VN
2024-07-29,110000.0,113000.0,114400.0,112700.0,114000.0,1096300,DGC.VN
2024-07-30,109415.9296875,112400.0,113000.0,110000.0,113000.0,1722200,DGC.VN
2024-07-31,109026.546875,112000.0,112900.0,111000.0,112900.0,1343300,DGC.VN
2024-08-01,103185.8359375,106000.0,111900.0,105300.0,111600.0,3156300,DGC.VN
2024-08-02,104256.6328125,107100.0,108500.0,102000.0,103900.0,3245100,DGC.VN
2024-08-05,98513.2734375,101200.0,106800.0,100100.0,104000.0,3326700,DGC.VN
2024-08-06,103185.8359375,106000.0,106000.0,100000.0,102000.0,2451500,DGC.VN
2024-08-07,103185.8359375,106000.0,106900.0,103500.0,106900.0,1543800,DGC.VN
2024-08-08,101238.9375,104000.0,105400.0,102500.0,104700.0,2025800,DGC.VN
2024-08-09,103672.5625,106500.0,106600.0,104100.0,104700.0,2029400,DGC.VN
2024-08-12,105716.8125,108600.0,110500.0,104400.0,106500.0,2477700,DGC.VN
2024-08-13,106106.1953125,109000.0,110500.0,107100.0,108700.0,1537700,DGC.VN
2024-08-14,104743.359375,107600.0,110700.0,107500.0,109600.0,1478500,DGC.VN
2024-08-15,103672.5625,106500.0,107900.0,104000.0,107900.0,2666500,DGC.VN
2024-08-16,107858.40625,110800.0,111500.0,105100.0,106700.0,2974900,DGC.VN
2024-08-19,107955.75,110900.0,111500.0,110000.0,111300.0,1222400,DGC.VN
2024-08-20,109026.546875,112000.0,112000.0,110200.0,110900.0,1864800,DGC.VN
2024-08-21,109805.3046875,112800.0,113300.0,111100.0,112000.0,1666800,DGC.VN
2024-08-22,110000.0,113000.0,113200.0,111900.0,112800.0,1254700,DGC.VN
2024-08-23,109902.65625,112900.0,113000.0,111100.0,112900.0,1288100,DGC.VN
2024-08-26,108053.09375,111000.0,112800.0,111000.0,112800.0,1281500,DGC.VN
2024-08-28,107079.6484375,110000.0,110400.0,109000.0,110200.0,1307100,DGC.VN
2024-08-29,108345.1328125,111300.0,111300.0,109300.0,110100.0,1141000,DGC.VN
2024-08-30,110681.4140625,113700.0,115000.0,111300.0,111300.0,4097700,DGC.VN
2024-09-04,112141.59375,115200.0,117300.0,112600.0,113500.0,3725200,DGC.VN
2024-09-05,110681.4140625,113700.0,115800.0,113000.0,114200.0,2020200,DGC.VN
2024-09-06,110973.453125,114000.0,114000.0,111900.0,113100.0,1859700,DGC.VN
2024-09-09,110486.7265625,113500.0,113800.0,111800.0,113800.0,1644000,DGC.VN
2024-09-10,110000.0,113000.0,113800.0,111900.0,113100.0,1419800,DGC.VN
2024-09-11,109902.65625,112900.0,113000.0,111500.0,112200.0,1084600,DGC.VN
2024-09-12,110486.7265625,113500.0,114900.0,112400.0,113000.0,2014500,DGC.VN
2024-09-13,110486.7265625,113500.0,113900.0,112500.0,113600.0,774800,DGC.VN
2024-09-16,109123.890625,112100.0,114800.0,112100.0,113500.0,1885500,DGC.VN
2024-09-17,110778.7578125,113800.0,113800.0,111900.0,112100.0,1510600,DGC.VN
2024-09-18,110584.0703125,113600.0,114800.0,113500.0,114000.0,1670900,DGC.VN
2024-09-19,111557.5234375,114600.0,114800.0,113100.0,114500.0,1518000,DGC.VN
2024-09-20,112238.9375,115300.0,117900.0,115100.0,115600.0,2980400,DGC.VN
2024-09-23,111946.8984375,115000.0,115200.0,114100.0,115000.0,1796900,DGC.VN
2024-09-24,112433.625,115500.0,115500.0,114400.0,115000.0,1155300,DGC.VN
2024-09-25,112433.625,115500.0,116600.0,115400.0,115700.0,1487300,DGC.VN
2024-09-26,112044.25,115100.0,116500.0,114500.0,115600.0,1840100,DGC.VN
2024-09-27,111946.8984375,115000.0,116300.0,114600.0,115800.0,1587900,DGC.VN
2024-09-30,112433.625,115500.0,115600.0,114300.0,115000.0,1130100,DGC.VN
2024-10-01,112920.3515625,116000.0,118800.0,115500.0,115500.0,4173700,DGC.VN
2024-10-02,112920.3515625,116000.0,116500.0,114900.0,116100.0,1843700,DGC.VN
2024-10-03,111557.5234375,114600.0,116100.0,114500.0,116000.0,2598100,DGC.VN
2024-10-04,110486.7265625,113500.0,114700.0,113300.0,114600.0,1884300,DGC.VN
2024-10-07,110973.453125,114000.0,114200.0,112700.0,113500.0,1836400,DGC.VN
2024-10-08,110876.1015625,113900.0,114100.0,113000.0,113900.0,1010100,DGC.VN
2024-10-09,111946.8984375,115000.0,115400.0,113700.0,113900.0,1222300,DGC.VN
2024-10-10,112725.6640625,115800.0,118300.0,115100.0,115100.0,3358900,DGC.VN
2024-10-11,112433.625,115500.0,116600.0,115100.0,116500.0,680400,DGC.VN
2024-10-14,113115.0390625,116200.0,117800.0,115500.0,116000.0,1768300,DGC.VN
2024-10-15,112336.28125,115400.0,116800.0,115200.0,116200.0,1239400,DGC.VN
2024-10-16,112141.59375,115200.0,115700.0,113900.0,115400.0,1837800,DGC.VN
2024-10-17,111557.5234375,114600.0,115200.0,113800.0,115200.0,1173100,DGC.VN
2024-10-18,110973.453125,114000.0,115300.0,114000.0,114600.0,831000,DGC.VN
2024-10-21,110000.0,113000.0,114700.0,113000.0,114100.0,1601900,DGC.VN
2024-10-22,108150.4375,111100.0,113300.0,110600.0,113000.0,3524800,DGC.VN
2024-10-23,108053.09375,111000.0,111700.0,109800.0,111500.0,1625100,DGC.VN
2024-10-24,107566.3671875,110500.0,113000.0,110500.0,111500.0,1693700,DGC.VN
2024-10-25,106203.5390625,109100.0,111300.0,109100.0,110500.0,1805400,DGC.VN
2024-10-28,107566.3671875,110500.0,110500.0,109000.0,109200.0,1244700,DGC.VN
2024-10-29,109221.234375,112200.0,112400.0,110000.0,111000.0,1247100,DGC.VN
2024-10-31,109318.5859375,112300.0,112300.0,111000.0,111000.0,701800,DGC.VN
2024-11-01,108442.4765625,111400.0,111900.0,110600.0,111900.0,1133700,DGC.VN
2024-11-04,107566.3671875,110500.0,111300.0,110000.0,111300.0,707000,DGC.VN
2024-11-06,108734.515625,111700.0,111700.0,110400.0,111500.0,1282100,DGC.VN
2024-11-07,109513.2734375,112500.0,114000.0,111600.0,112200.0,1995200,DGC.VN
2024-11-08,108929.203125,111900.0,113500.0,111900.0,112600.0,984800,DGC.VN
2024-11-11,112141.59375,115200.0,115400.0,111900.0,112000.0,3579900,DGC.VN
2024-11-12,112530.96875,115600.0,115700.0,114100.0,115600.0,1744000,DGC.VN
2024-11-13,113504.421875,116600.0,116600.0,114300.0,115200.0,2445800,DGC.VN
2024-11-14,113212.390625,116300.0,118100.0,115000.0,116600.0,1846700,DGC.VN
2024-11-15,110194.6875,113200.0,115800.0,113100.0,115400.0,2280200,DGC.VN
2024-11-18,110000.0,113000.0,113200.0,110000.0,113200.0,4170300,DGC.VN
2024-11-19,106500.0,106500.0,110500.0,106500.0,110500.0,2362800,DGC.VN
2024-11-20,106100.0,106100.0,108000.0,103600.0,106500.0,3231700,DGC.VN
2024-11-21,107000.0,107000.0,107300.0,106000.0,106600.0,755400,DGC.VN
2024-11-22,105900.0,105900.0,107700.0,105900.0,107400.0,1067900,DGC.VN
2024-11-25,107000.0,107000.0,107000.0,105700.0,105700.0,925000,DGC.VN
2024-11-26,106700.0,106700.0,107700.0,106700.0,107300.0,1397700,DGC.VN
2024-11-27,106900.0,106900.0,108500.0,106700.0,106700.0,1091400,DGC.VN
2024-11-28,107700.0,107700.0,107900.0,106900.0,107000.0,1151700,DGC.VN
2024-11-29,109500.0,109500.0,110500.0,107900.0,108000.0,2099600,DGC.VN
2024-12-02,109800.0,109800.0,110700.0,108600.0,110000.0,986500,DGC.VN
2024-12-03,109900.0,109900.0,109900.0,108900.0,109600.0,866900,DGC.VN
2024-12-04,107900.0,107900.0,109800.0,107900.0,109700.0,1453900,DGC.VN
2024-12-05,110000.0,110000.0,110000.0,106500.0,107900.0,1604300,DGC.VN
2024-12-06,115200.0,115200.0,116900.0,110200.0,110500.0,6349700,DGC.VN
2024-12-09,116000.0,116000.0,116600.0,115100.0,115500.0,1897000,DGC.VN
2024-12-10,116200.0,116200.0,116500.0,114000.0,115900.0,1614400,DGC.VN
2024-12-11,116500.0,116500.0,117500.0,116000.0,116200.0,2705300,DGC.VN
2024-12-12,116400.0,116400.0,116600.0,115300.0,116500.0,1454500,DGC.VN
2024-12-13,114900.0,114900.0,115900.0,114400.0,115600.0,1506800,DGC.VN
2024-12-16,115500.0,115500.0,116000.0,114500.0,115000.0,854500,DGC.VN
2024-12-17,116000.0,116000.0,116000.0,114900.0,115500.0,1360000,DGC.VN
2024-12-18,116200.0,116200.0,116500.0,115500.0,116500.0,1213100,DGC.VN
2024-12-19,116000.0,116000.0,117800.0,114200.0,114300.0,2755100,DGC.VN
2024-12-20,115400.0,115400.0,116300.0,115300.0,116000.0,1669000,DGC.VN
2024-12-23,116500.0,116500.0,117300.0,115500.0,116000.0,1887700,DGC.VN
2024-12-24,118500.0,118500.0,118500.0,116500.0,116600.0,4344900,DGC.VN
2024-12-25,119000.0,119000.0,119200.0,116000.0,119000.0,2125900,DGC.VN
2024-12-26,117600.0,117600.0,119000.0,117600.0,119000.0,1387100,DGC.VN
2024-12-27,117000.0,117000.0,118100.0,116400.0,117600.0,1688000,DGC.VN
2024-12-30,116100.0,116100.0,116900.0,116100.0,116500.0,1114100,DGC.VN
2024-12-31,116600.0,116600.0,117200.0,116100.0,116200.0,1267800,DGC.VN
2025-01-02,116600.0,116600.0,117300.0,116400.0,116600.0,777800,DGC.VN
2025-01-03,115500.0,115500.0,117300.0,115500.0,116500.0,1780200,DGC.VN
2025-01-06,112500.0,112500.0,116000.0,112100.0,115100.0,2604800,DGC.VN
2025-01-07,112300.0,112300.0,113300.0,112100.0,112500.0,1040800,DGC.VN
2025-01-08,112400.0,112400.0,113200.0,112300.0,112300.0,517100,DGC.VN
2025-01-09,112200.0,112200.0,113100.0,112200.0,113100.0,587500,DGC.VN
2025-01-10,110000.0,110000.0,112500.0,110000.0,112300.0,1581100,DGC.VN
2025-01-13,110500.0,110500.0,110500.0,108500.0,110000.0,1175600,DGC.VN
2025-01-14,108900.0,108900.0,110500.0,108800.0,110500.0,685300,DGC.VN
2025-01-15,109300.0,109300.0,109800.0,108800.0,109100.0,772900,DGC.VN
